,recipe_id,ingredient
2122,210,33
2123,211,852
2124,211,220
2125,211,510
2126,211,465
2127,211,656
2128,211,221
2129,211,1674
2130,211,1608
2131,211,22
2132,211,103
2133,211,116
2134,211,12
2135,211,4
2136,211,10
2137,211,1536
2138,211,113
2139,211,13
2140,211,1525
2141,211,4
2142,212,508
2143,212,144
2144,212,160
2145,212,190
2146,212,675
2147,212,2
2148,212,19
2149,212,12
2150,212,91
2151,212,299
2152,212,45
2153,212,4
2154,213,292
2155,213,54
2156,213,18
2157,213,2
2158,213,11
2159,213,12
2160,213,13
2161,213,4
2162,213,14
2163,213,102
2164,213,91
2165,213,22
2166,213,7
2167,214,40
2168,214,33
2169,214,4
2170,214,10
2171,214,13
2172,214,14
2173,214,12
2174,214,113
2175,215,2
2176,215,144
2177,215,412
2178,215,19
2179,215,34
2180,215,12
2181,215,4
2182,215,14
2183,215,11
2184,215,22
2185,215,1191
2186,216,16
2187,216,508
2188,216,19
2189,216,4
2190,216,14
2191,216,427
2192,216,11
2193,216,12
2194,216,22
2195,216,28
2196,216,20
2197,216,33
2198,217,241
2199,217,157
2200,217,410
2201,217,151
2202,217,4
2203,217,104
2204,217,45
2205,218,157
2206,218,54
2207,218,18
2208,218,102
2209,218,222
2210,218,4
2211,218,14
2212,219,253
2213,219,13
2214,219,877
2215,219,56
2216,219,4
2217,219,12
2218,219,14
2219,219,113
2220,219,33
2221,219,10
2222,220,371
2223,220,38
2224,220,12
2225,220,37
2226,220,4
2227,220,14
2228,220,102
2229,220,55
2230,220,129
2231,220,11
2232,220,22
2233,220,833
2234,220,91
2235,221,371
2236,221,38
2237,221,12
2238,221,4
2239,221,14
2240,221,102
2241,221,22
2242,221,5
2243,221,635
2244,221,45
2245,222,388
2246,222,20
2247,222,10
2248,222,11
2249,222,55
2250,222,12
2251,222,13
2252,222,4
2253,222,14
2254,222,33
2255,223,125
2256,223,115
2257,223,4
2258,223,14
2259,223,11
2260,223,12
2261,223,13
2262,223,7
2263,224,466
2264,224,125
2265,224,103
2266,224,12
2267,224,10
2268,224,116
2269,224,13
2270,224,33
2271,224,4
2272,224,113
2273,224,142
2274,224,1525
2275,224,4
2276,225,1675
2277,225,34
2278,225,10
2279,225,14
2280,225,101
2281,225,4
2282,226,18
2283,226,2
2284,226,22
2285,226,10
2286,226,14
2287,226,12
2288,226,113
2289,226,13
2290,226,877
2291,226,33
2292,226,4
2293,226,20
2294,227,611
2295,227,328
2296,227,38
2297,227,384
2298,227,155
2299,227,4
2300,227,12
2301,227,13
2302,227,11
2303,227,36
2304,227,116
2305,227,14
2306,228,266
2307,228,155
2308,228,25
2309,228,17
2310,228,22
2311,228,12
2312,228,20
2313,228,13
2314,229,145
2315,229,523
2316,229,898
2317,229,12
2318,229,13
2319,229,401
2320,230,437
2321,230,54
2322,230,256
2323,230,7
2324,230,649
2325,230,12
2326,230,13
2327,230,113
2328,230,19
2329,230,22
2330,231,2
2331,231,150
2332,231,19
2333,231,241
2334,231,11
2335,231,4
2336,231,33
2337,231,14
2338,231,7
2339,231,12
2340,231,13
2341,232,222
2342,232,1676
2343,232,331
2344,232,4
2345,232,14
2346,232,22
2347,232,55
2348,232,12
2349,233,2
2350,233,19
2351,233,22
2352,233,4
2353,233,14
2354,233,55
2355,233,12
2356,233,11
2357,233,13
2358,233,241
2359,233,33
2360,233,20
2361,234,38
2362,234,187
2363,234,4
2364,234,14
2365,234,1677
2366,234,45
2367,234,12
2368,235,881
2369,235,547
2370,235,280
2371,235,12
2372,235,13
2373,235,19
2374,235,5
2375,235,383
2376,235,444
2377,236,222
2378,236,334
2379,236,54
2380,236,1665
2381,236,19
2382,236,12
2383,236,10
2384,236,13
2385,236,21
2386,236,14
2387,237,53
2388,237,19
2389,237,22
2390,237,11
2391,237,10
2392,237,4
2393,237,14
2394,237,12
2395,237,13
2396,237,390
2397,238,19
2398,238,91
2399,238,494
2400,238,7
2401,238,287
2402,239,265
2403,239,167
2404,239,1605
2405,239,281
2406,239,12
2407,239,85
2408,239,101
2409,239,13
2410,239,169
2411,240,428
2412,240,19
2413,240,241
2414,240,378
2415,240,4
2416,240,427
2417,240,11
2418,240,12
2419,240,13
2420,240,390
2421,241,220
2422,241,19
2423,241,11
2424,241,21
2425,241,13
2426,241,12
2427,241,10
2428,241,4
2429,241,14
2430,241,299
2431,241,7
2432,241,33
2433,242,805
2434,242,19
2435,242,241
2436,242,91
2437,242,7
2438,243,1046
2439,243,801
2440,243,44
2441,243,4
2442,243,1101
2443,243,968
2444,243,104
2445,243,105
2446,243,106
2447,243,10
2448,243,91
2449,243,21
2450,244,43
2451,244,11
2452,244,13
2453,244,19
2454,244,22
2455,244,12
2456,244,7
2457,245,16
2458,245,19
2459,245,174
2460,245,18
2461,245,22
2462,245,12
2463,245,13
2464,245,11
2465,245,427
2466,245,28
2467,245,20
2468,246,43
2469,246,55
2470,246,12
2471,246,4
2472,246,14
2473,246,45
2474,247,141
2475,247,10
2476,247,11
2477,247,12
2478,247,4
2479,247,14
2480,247,649
2481,247,45
2482,247,383
2483,248,173
2484,248,38
2485,248,439
2486,248,10
2487,248,12
2488,248,33
2489,248,13
2490,248,4
2491,248,7
2492,248,14
2493,249,331
2494,249,418
2495,249,91
2496,249,449
2497,249,7
2498,250,192
2499,250,241
2500,250,1347
2501,250,20
2502,250,14
2503,250,12
2504,250,13
2505,250,11
2506,250,91
2507,251,266
2508,251,17
2509,251,1151
2510,251,12
2511,251,397
2512,251,11
2513,251,33
2514,251,91
2515,251,21
2516,251,1678
2517,252,173
2518,252,5
2519,252,4
2520,252,383
2521,253,222
2522,253,10
2523,253,13
2524,253,33
2525,253,427
2526,253,4
2527,253,36
2528,253,91
2529,253,113
2530,254,145
2531,254,1679
2532,254,4
2533,254,12
2534,254,55
2535,255,145
2536,255,1679
2537,255,4
2538,255,12
2539,255,55
2540,256,1262
2541,256,4
2542,256,95
2543,256,10
2544,256,21
2545,256,33
2546,257,25
2547,257,26
2548,257,14
2549,257,10
2550,257,13
2551,257,12
2552,257,299
2553,257,33
2554,257,45
2555,258,2
2556,258,11
2557,258,12
2558,258,10
2559,258,13
2560,258,91
2561,258,4
2562,258,14
2563,258,102
2564,258,22
2565,258,7
2566,258,28
2567,259,547
2568,259,241
2569,259,19
2570,259,12
2571,259,383
2572,259,45
2573,260,1680
2574,260,19
2575,260,256
2576,260,125
2577,260,14
2578,260,102
2579,260,91
2580,260,37
2581,260,12
2582,260,1618
2583,260,318
2584,260,247
2585,260,823
2586,261,62
2587,261,877
2588,261,5
2589,261,60
2590,261,4
2591,261,14
2592,261,12
2593,261,7
2594,261,55
2595,261,833
2596,261,757
2597,261,129
2598,261,347
2599,261,1681
2600,262,25
2601,262,16
2602,262,17
2603,262,1208
2604,262,47
2605,262,19
2606,262,241
2607,262,22
2608,262,12
2609,262,11
2610,262,13
2611,262,28
2612,262,45
2613,263,77
2614,263,1682
2615,263,36
2616,263,4
2617,263,14
2618,263,55
2619,263,113
2620,263,12
2621,263,13
2622,263,10
2623,263,91
2624,263,20
2625,263,22
2626,264,1683
2627,264,116
2628,264,36
2629,264,280
2630,264,21
2631,264,12
2632,264,427
2633,264,13
2634,264,10
2635,264,22
2636,264,163
2637,264,28
2638,265,1683
2639,265,116
2640,265,36
2641,265,280
2642,265,21
2643,265,12
2644,265,427
2645,265,13
2646,265,10
2647,265,22
2648,265,163
2649,265,28
2650,266,1684
2651,266,102
2652,266,113
2653,266,12
2654,266,322
2655,266,238
2656,266,28
2657,266,245
2658,267,1684
2659,267,102
2660,267,113
2661,267,12
2662,267,322
2663,267,238
2664,267,28
2665,268,196
2666,268,25
2667,268,17
2668,268,437
2669,268,11
2670,268,12
2671,268,22
2672,268,20
2673,269,852
2674,269,510
2675,269,25
2676,269,17
2677,269,11
2678,269,4
2679,269,14
2680,269,299
2681,269,20
2682,269,28
2683,269,12
2684,269,13
2685,269,320
2686,270,72
2687,270,12
2688,270,91
2689,270,116
2690,270,4
2691,270,14
2692,270,20
2693,270,55
2694,270,113
2695,270,10
2696,271,253
2697,271,22
2698,271,4
2699,271,10
2700,271,427
2701,271,13
2702,271,102
2703,271,7
2704,271,833
2705,271,33
2706,271,55
2707,272,134
2708,272,44
2709,272,144
2710,272,4
2711,272,14
2712,272,7
2713,272,10
2714,272,12
2715,272,13
2716,272,11
2717,272,116
2718,272,22
2719,273,62
2720,273,45
2721,273,12
2722,273,10
2723,273,91
2724,273,116
2725,273,33
2726,273,22
2727,273,4
2728,273,102
2729,273,14
2730,274,62
2731,274,113
2732,274,22
2733,274,427
2734,274,91
2735,274,10
2736,274,12
2737,274,116
2738,274,45
2739,274,33
2740,275,171
2741,275,2
2742,275,437
2743,275,22
2744,275,21
2745,275,102
2746,275,113
2747,275,14
2748,275,12
2749,275,13
2750,275,111
2751,275,33
2752,275,91
2753,275,20
2754,276,114
2755,276,254
2756,276,25
2757,276,438
2758,276,10
2759,276,91
2760,276,13
2761,276,116
2762,276,4
2763,276,14
2764,276,11
2765,276,12
2766,276,55
2767,276,833
2768,276,129
2769,276,22
2770,276,20
2771,276,434
2772,277,614
2773,277,7
2774,277,10
2775,277,33
2776,277,12
2777,277,14
2778,277,4
2779,277,36
2780,278,955
2781,278,547
2782,278,254
2783,278,36
2784,278,22
2785,278,20
2786,278,12
2787,278,13
2788,278,113
2789,278,55
2790,278,4
2791,278,14
2792,279,1685
2793,279,528
2794,279,1686
2795,279,526
2796,279,667
2797,279,12
2798,279,116
2799,279,13
2800,279,14
2801,279,102
2802,279,11
2803,279,36
2804,279,4
2805,279,21
2806,280,1687
2807,280,901
2808,280,102
2809,280,1688
2810,280,142
2811,280,10
2812,281,84
2813,281,55
2814,281,4
2815,281,14
2816,281,113
2817,281,91
2818,281,12
2819,281,238
2820,281,245
2821,282,38
2822,282,4
2823,282,14
2824,282,55
2825,282,1689
2826,282,129
2827,282,10
2828,282,238
2829,282,245
2830,283,38
2831,283,4
2832,283,14
2833,283,55
2834,283,1689
2835,283,129
2836,283,10
2837,283,238
2838,283,245
2839,284,1690
2840,284,400
2841,284,4
2842,284,14
2843,284,113
2844,284,10
2845,284,13
2846,284,245
2847,285,384
2848,285,18
2849,285,7
2850,285,12
2851,285,10
2852,285,22
2853,285,4
2854,285,14
2855,285,116
2856,285,13
2857,285,33
2858,286,398
2859,286,44
2860,286,94
2861,286,113
2862,286,19
2863,286,116
2864,286,91
2865,286,22
2866,286,12
2867,286,13
2868,286,4
2869,286,14
2870,286,102
2871,287,195
2872,287,254
2873,287,25
2874,287,47
2875,287,22
2876,287,10
2877,287,116
2878,287,113
2879,287,55
2880,287,13
2881,287,390
2882,287,4
2883,287,14
2884,288,437
2885,288,7
2886,288,12
2887,288,116
2888,288,13
2889,288,4
2890,288,11
2891,288,33
2892,288,22
2893,288,19
2894,288,18
2895,288,128
2896,288,241
2897,289,222
2898,289,55
2899,289,4
2900,289,14
2901,289,12
2902,289,13
2903,289,238
2904,289,113
2905,289,36
2906,290,222
2907,290,79
2908,290,36
2909,290,10
2910,290,33
2911,290,12
2912,290,4
2913,290,14
2914,291,186
2915,291,19
2916,291,47
2917,291,12
2918,291,11
2919,291,91
2920,291,116
2921,291,10
2922,291,14
2923,291,22
2924,291,128
2925,291,1525
2926,291,4
2927,292,834
2928,292,881
2929,292,440
2930,292,174
2931,292,860
2932,292,10
2933,292,12
2934,292,13
2935,292,4
2936,292,280
2937,292,245
2938,292,287
2939,292,444
2940,292,20
2941,292,401
2942,293,1287
2943,293,54
2944,293,2
2945,293,4
2946,293,14
2947,293,102
2948,293,7
2949,293,10
2950,293,268
2951,293,116
2952,293,13
2953,294,1691
2954,294,432
2955,294,16
2956,294,25
2957,294,115
2958,294,11
2959,294,14
2960,294,13
2961,294,12
2962,294,128
2963,294,22
2964,294,1525
2965,294,4
2966,295,1691
2967,295,432
2968,295,16
2969,295,25
2970,295,115
2971,295,11
2972,295,14
2973,295,13
2974,295,12
2975,295,128
2976,295,22
2977,295,1525
2978,295,4
2979,296,1262
2980,296,41
2981,296,219
2982,296,318
2983,296,91
2984,296,11
2985,296,21
2986,296,22
2987,297,1692
2988,297,1693
2989,297,1694
2990,297,1695
2991,297,12
2992,297,91
2993,297,121
2994,298,554
2995,298,1693
2996,298,1694
2997,298,303
2998,298,12
2999,298,91
3000,298,121
3001,299,438
3002,299,35
3003,299,16
3004,299,19
3005,299,22
3006,299,12
3007,299,113
3008,299,13
3009,299,21
3010,299,28
3011,300,428
3012,300,19
3013,300,25
3014,300,12
3015,300,499
3016,300,10
3017,300,116
3018,300,91
3019,300,13
3020,300,14
3021,300,7
3022,300,22
3023,301,621
3024,301,958
3025,301,438
3026,301,91
3027,301,20
3028,302,2
3029,302,400
3030,302,10
3031,302,11
3032,302,91
3033,302,22
3034,302,129
3035,302,4
3036,302,14
3037,302,20
3038,303,16
3039,303,508
3040,303,22
3041,303,19
3042,303,427
3043,303,4
3044,303,13
3045,303,20
3046,303,12
3047,303,113
3048,304,146
3049,304,281
3050,304,10
3051,304,4
3052,304,14
3053,304,11
3054,304,91
3055,304,13
3056,305,679
3057,305,32
3058,305,91
3059,305,116
3060,305,12
3061,305,11
3062,305,13
3063,305,55
3064,305,22
3065,305,33
3066,305,237
3067,305,4
3068,305,14
3069,305,7
3070,306,1696
3071,306,444
3072,306,737
3073,306,101
3074,306,55
3075,306,14
3076,306,91
3077,306,10
3078,306,12
3079,306,392
3080,306,4
3081,306,238
3082,306,280
3083,307,62
3084,307,4
3085,307,14
3086,307,102
3087,307,55
3088,307,12
3089,307,13
3090,307,247
3091,307,142
3092,308,667
3093,308,666
3094,308,529
3095,308,62
3096,308,526
3097,308,36
3098,308,4
3099,308,14
3100,308,55
3101,308,770
3102,308,247
3103,308,12
3104,308,13
3105,309,554
3106,309,12
3107,309,91
3108,309,116
3109,309,33
3110,309,13
3111,309,649
3112,310,266
3113,310,328
3114,310,148
3115,310,11
3116,310,10
3117,310,55
3118,310,13
3119,310,91
3120,310,12
3121,310,390
3122,310,22
3123,310,116
3124,310,4
3125,310,14
3126,310,102
3127,311,266
3128,311,2
3129,311,36
3130,311,5
3131,311,12
3132,311,13
3133,311,91
3134,311,4
3135,311,14
3136,311,7
3137,312,266
3138,312,2
3139,312,25
3140,312,11
3141,312,10
3142,312,12
3143,312,13
3144,312,116
3145,312,91
3146,312,4
3147,312,14
3148,312,649
3149,312,7
3150,312,22
3151,313,266
3152,313,2
3153,313,19
3154,313,7
3155,313,821
3156,313,11
3157,313,91
3158,313,116
3159,313,22
3160,313,4
3161,313,14
3162,313,102
3163,314,955
3164,314,19
3165,314,178
3166,314,22
3167,314,102
3168,314,116
3169,314,113
3170,314,12
3171,314,13
3172,314,4
3173,314,28
3174,314,14
3175,315,16
3176,315,19
3177,315,1633
3178,315,22
3179,315,54
3180,315,113
3181,315,178
3182,315,13
3183,315,28
3184,315,12
3185,315,36
3186,316,203
3187,316,81
3188,316,1697
3189,316,144
3190,316,1698
3191,316,14
3192,316,12
3193,316,85
3194,317,16
3195,317,254
3196,317,36
3197,317,464
3198,317,19
3199,317,7
3200,317,12
3201,317,13
3202,317,280
3203,317,4
3204,317,14
3205,317,102
3206,317,22
3207,318,16
3208,318,254
3209,318,36
3210,318,464
3211,318,19
3212,318,7
3213,318,12
3214,318,13
3215,318,280
3216,318,4
3217,318,14
3218,318,102
3219,318,22
3220,319,155
3221,319,611
3222,319,384
3223,319,328
3224,319,38
3225,319,1629
3226,319,266
3227,319,148
3228,319,12
3229,319,116
3230,319,10
3231,319,113
3232,319,13
3233,319,4
3234,319,14
3235,320,266
3236,320,148
3237,320,14
3238,320,20
3239,320,12
3240,320,11
3241,320,4
3242,320,13
3243,320,1525
3244,320,4
3245,321,222
3246,321,292
3247,321,11
3248,321,4
3249,321,14
3250,321,13
3251,321,12
3252,321,7
3253,321,10
3254,322,2
3255,322,47
3256,322,10
3257,322,11
3258,322,4
3259,322,14
3260,322,12
3261,322,20
3262,322,22
3263,323,266
3264,323,40
3265,323,36
3266,323,11
3267,323,12
3268,323,13
3269,323,7
3270,323,28
3271,323,4
3272,323,14
3273,324,330
3274,324,14
3275,324,4
3276,324,190
3277,324,281
3278,324,12
3279,324,13
3280,324,91
3281,324,21
3282,324,238
3283,325,49
3284,325,22
3285,325,34
3286,325,10
3287,325,14
3288,325,11
3289,325,128
3290,325,91
3291,325,1525
3292,325,4
3293,326,1699
3294,326,281
3295,326,10
3296,326,11
3297,326,14
3298,326,91
3299,326,1700
3300,326,128
3301,326,22
3302,326,1525
3303,326,4
3304,327,43
3305,327,129
3306,327,91
3307,327,277
3308,327,1547
3309,327,698
3310,327,12
3311,327,14
3312,327,1343
3313,327,1012
3314,327,1548
3315,327,928
3316,327,890
3317,327,347
3318,327,55
3319,327,401
3320,328,1701
3321,328,187
3322,328,19
3323,328,1655
3324,328,22
3325,328,4
3326,328,14
3327,328,55
3328,328,12
3329,328,11
3330,328,13
3331,328,33
3332,328,1702
3333,329,195
3334,329,10
3335,329,746
3336,329,7
3337,329,113
3338,329,91
3339,329,21
3340,330,49
3341,330,901
3342,330,10
3343,330,209
3344,330,102
3345,330,142
3346,331,2
3347,331,19
3348,331,7
3349,331,10
3350,331,116
3351,331,14
3352,331,1327
3353,331,91
3354,331,4
3355,331,102
3356,332,573
3357,332,115
3358,332,125
3359,332,91
3360,332,116
3361,332,12
3362,332,13
3363,332,22
3364,332,4
3365,332,14
3366,332,55
3367,332,390
3368,332,33
3369,333,331
3370,333,54
3371,333,25
3372,333,44
3373,333,125
3374,333,22
3375,333,959
3376,333,150
3377,333,91
3378,333,116
3379,333,21
3380,333,12
3381,333,237
3382,333,13
3383,333,14
3384,333,11
3385,333,7
3386,333,33
3387,334,54
3388,334,91
3389,334,116
3390,334,12
3391,334,13
3392,334,33
3393,335,54
3394,335,91
3395,335,116
3396,335,12
3397,335,13
3398,335,33
3399,336,190
3400,336,101
3401,336,91
3402,336,116
3403,336,4
3404,336,14
3405,336,11
3406,336,12
3407,336,13
3408,336,390
3409,336,33
3410,336,22
3411,337,409
3412,337,20
3413,337,19
3414,337,12
3415,337,13
3416,337,22
3417,337,91
3418,337,144
3419,337,128
3420,338,409
3421,338,20
3422,338,19
3423,338,91
3424,338,287
3425,338,12
3426,338,13
3427,338,962
3428,338,144
3429,339,834
3430,339,852
3431,339,221
3432,339,22
3433,339,13
3434,339,91
3435,339,12
3436,339,4
3437,339,14
3438,339,1536
3439,340,196
3440,340,434
3441,340,113
3442,340,4
3443,340,14
3444,340,55
3445,340,12
3446,340,91
3447,340,13
3448,341,1703
3449,341,431
3450,341,4
3451,341,14
3452,341,113
3453,341,12
3454,341,13
3455,342,346
3456,342,181
3457,342,1704
3458,342,157
3459,342,1058
3460,342,1705
3461,342,1049
3462,342,4
3463,342,102
3464,342,10
3465,342,91
3466,342,33
3467,343,266
3468,343,144
3469,343,54
3470,343,11
3471,343,12
3472,343,13
3473,343,91
3474,343,116
3475,343,4
3476,343,14
3477,343,7
3478,343,22
3479,343,649
3480,344,1706
3481,344,286
3482,344,103
3483,344,111
3484,344,104
3485,344,12
3486,344,509
3487,344,5
3488,344,37
3489,344,91
3490,345,262
3491,345,19
3492,345,17
3493,345,1197
3494,345,14
3495,345,12
3496,345,13
3497,345,7
3498,346,317
3499,346,44
3500,346,11
3501,346,20
3502,346,33
3503,346,12
3504,346,13
3505,346,22
3506,346,4
3507,346,14
3508,346,102
3509,347,25
3510,347,44
3511,347,144
3512,347,19
3513,347,22
3514,347,11
3515,347,12
3516,347,33
3517,347,13
3518,347,7
3519,347,14
3520,348,602
3521,348,125
3522,348,54
3523,348,22
3524,348,19
3525,348,13
3526,348,14
3527,348,12
3528,348,7
3529,348,11
3530,349,22
3531,349,646
3532,349,178
3533,349,19
3534,349,26
3535,349,94
3536,349,12
3537,349,13
3538,349,33
3539,350,547
3540,350,398
3541,350,576
3542,350,19
3543,350,17
3544,350,22
3545,350,241
3546,350,44
3547,350,46
3548,350,25
3549,350,2
3550,350,36
3551,350,20
3552,350,113
3553,350,13
3554,350,237
3555,350,21
3556,350,4
3557,350,14
3558,351,645
3559,351,256
3560,351,303
3561,351,241
3562,351,101
3563,351,45
3564,351,12
3565,352,428
3566,352,54
3567,352,125
3568,352,142
3569,352,390
3570,352,10
3571,352,11
3572,352,12
3573,352,13
3574,352,4
3575,352,14
3576,352,102
3577,352,45
3578,352,22
3579,353,614
3580,353,10
3581,353,22
3582,353,4
3583,353,14
3584,353,12
3585,353,91
3586,353,7
3587,354,893
3588,354,43
3589,354,307
3590,354,219
3591,354,252
3592,354,91
3593,354,12
3594,354,11
3595,354,4
3596,354,10
3597,354,14
3598,354,22
3599,354,401
3600,355,346
3601,355,625
3602,355,1707
3603,355,4
3604,355,101
3605,355,10
3606,355,14
3607,355,91
3608,355,33
3609,356,330
3610,356,254
3611,356,47
3612,356,17
3613,356,36
3614,356,12
3615,356,113
3616,356,13
3617,356,10
3618,356,91
3619,356,55
3620,356,116
3621,356,4
3622,356,14
3623,356,102
3624,356,22
3625,356,390
3626,357,155
3627,357,254
3628,357,12
3629,357,13
3630,357,121
3631,357,4
3632,357,14
3633,357,102
3634,357,22
3635,357,45
3636,358,1027
3637,358,19
3638,358,14
3639,358,95
3640,358,4
3641,358,7
3642,358,12
3643,358,13
3644,358,91
3645,358,655
3646,358,245
3647,359,300
3648,359,254
3649,359,54
3650,359,47
3651,359,10
3652,359,116
3653,359,13
3654,359,14
3655,359,55
3656,359,91
3657,359,113
3658,359,4
3659,359,102
3660,359,1327
3661,359,20
3662,360,190
3663,360,13
3664,360,4
3665,360,12
3666,360,33
3667,361,2
3668,361,1375
3669,361,12
3670,361,10
3671,361,91
3672,361,14
3673,361,11
3674,361,13
3675,362,117
3676,362,25
3677,362,882
3678,362,4
3679,362,14
3680,362,11
3681,362,12
3682,362,13
3683,362,10
3684,363,1046
3685,363,19
3686,363,1708
3687,363,281
3688,363,12
3689,363,320
3690,364,40
3691,364,43
3692,364,2
3693,364,4
3694,364,14
3695,364,19
3696,364,895
3697,364,55
3698,364,22
3699,365,508
3700,365,2
3701,365,11
3702,365,12
3703,365,13
3704,365,91
3705,365,116
3706,365,4
3707,365,102
3708,365,14
3709,365,7
3710,365,22
3711,366,508
3712,366,663
3713,366,22
3714,366,11
3715,366,12
3716,366,13
3717,366,7
3718,366,14
3719,366,116
3720,367,1709
3721,367,1710
3722,367,1711
3723,367,1712
3724,367,36
3725,367,302
3726,367,75
3727,367,12
3728,367,13
3729,367,11
3730,367,19
3731,367,33
3732,367,4
3733,367,14
3734,367,102
3735,368,153
3736,368,16
3737,368,19
3738,368,22
3739,368,17
3740,368,400
3741,368,12
3742,368,113
3743,368,28
3744,369,62
3745,369,241
3746,369,580
3747,369,383
3748,369,45
3749,369,10
3750,369,11
3751,369,4
3752,369,14
3753,369,60
3754,370,62
3755,370,266
3756,370,7
3757,370,13
3758,370,4
3759,370,14
3760,370,10
3761,370,12
3762,371,437
3763,371,4
3764,371,11
3765,371,12
3766,371,13
3767,371,299
3768,371,20
3769,371,1525
3770,371,4
3771,372,145
3772,372,53
3773,372,1713
3774,372,167
3775,372,17
3776,372,44
3777,372,25
3778,372,174
3779,372,4
3780,372,12
3781,372,11
3782,372,21
3783,372,13
3784,372,33
3785,372,1714
3786,373,575
3787,373,701
3788,373,54
3789,373,102
3790,373,320
3791,373,22
3792,373,281
3793,374,508
3794,374,125
3795,374,12
3796,374,13
3797,374,33
3798,375,1069
3799,375,2
3800,375,18
3801,375,54
3802,375,103
3803,375,157
3804,375,34
3805,375,12
3806,375,37
3807,375,4
3808,375,14
3809,376,241
3810,376,32
3811,376,19
3812,376,412
3813,376,34
3814,376,12
3815,376,4
3816,376,33
3817,376,21
3818,376,36
3819,377,53
3820,377,102
3821,377,247
3822,377,12
3823,377,37
3824,377,33
3825,377,959
3826,378,428
3827,378,12
3828,378,37
3829,378,102
3830,378,33
3831,378,247
3832,378,91
3833,378,175
3834,379,1612
3835,379,157
3836,379,278
3837,379,54
3838,379,12
3839,379,116
3840,379,102
3841,379,55
3842,379,129
3843,379,11
3844,379,33
3845,379,142
3846,380,2
3847,380,11
3848,380,12
3849,380,10
3850,380,91
3851,380,13
3852,380,4
3853,380,14
3854,380,22
3855,380,649
3856,380,7
3857,381,181
3858,381,2
3859,381,11
3860,381,12
3861,381,13
3862,381,4
3863,381,14
3864,381,22
3865,381,7
3866,382,747
3867,382,19
3868,382,144
3869,382,18
3870,382,464
3871,382,660
3872,382,10
3873,382,4
3874,382,14
3875,382,13
3876,382,11
3877,382,1715
3878,383,53
3879,383,2
3880,383,11
3881,383,10
3882,383,4
3883,383,14
3884,383,102
3885,383,12
3886,383,13
3887,383,22
3888,383,649
3889,383,7
3890,384,47
3891,384,2
3892,384,11
3893,384,12
3894,384,13
3895,384,91
3896,384,4
3897,384,14
3898,384,102
3899,384,639
3900,384,427
3901,384,28
3902,384,21
3903,384,33
3904,384,22
3905,384,19
3906,384,7
3907,385,428
3908,385,2
3909,385,4
3910,385,14
3911,385,11
3912,385,12
3913,385,13
3914,385,91
3915,385,390
3916,385,649
3917,385,22
3918,386,2
3919,386,292
3920,386,11
3921,386,10
3922,386,91
3923,386,12
3924,386,13
3925,386,4
3926,386,14
3927,386,129
3928,386,22
3929,386,390
3930,387,679
3931,387,2
3932,387,54
3933,387,125
3934,387,11
3935,387,4
3936,387,14
3937,387,102
3938,387,12
3939,387,10
3940,387,13
3941,387,7
3942,387,28
3943,387,22
3944,388,125
3945,388,2
3946,388,11
3947,388,4
3948,388,14
3949,388,12
3950,388,13
3951,388,91
3952,388,10
3953,388,22
3954,388,7
3955,389,155
3956,389,254
3957,389,25
3958,389,47
3959,389,36
3960,389,12
3961,389,116
3962,389,13
3963,389,55
3964,389,21
3965,389,33
3966,389,4
3967,389,14
3968,389,102
3969,389,20
3970,390,54
3971,390,2
3972,390,36
3973,390,4
3974,390,14
3975,390,12
3976,390,13
3977,390,91
3978,390,116
3979,390,28
3980,390,390
3981,390,22
3982,390,11
3983,391,331
3984,391,241
3985,391,10
3986,391,12
3987,391,13
3988,391,91
3989,391,14
3990,391,11
3991,391,1347
3992,391,7
3993,392,62
3994,392,256
3995,392,125
3996,392,125
3997,392,19
3998,392,514
3999,392,112
4000,392,12
4001,392,832
4002,393,25
4003,393,1480
4004,393,167
4005,393,91
4006,393,12
4007,393,281
4008,394,18
4009,394,101
4010,394,14
4011,394,55
4012,394,33
4013,394,116
4014,394,91
4015,394,12
4016,395,192
4017,395,17
4018,395,125
4019,395,46
4020,395,685
4021,395,44
4022,395,19
4023,395,22
4024,395,116
4025,395,12
4026,395,20
4027,395,28
4028,395,4
4029,395,14
4030,395,113
4031,395,102
4032,395,13
4033,396,181
4034,396,262
4035,396,12
4036,396,13
4037,396,33
4038,396,91
4039,397,1158
4040,397,19
4041,397,36
4042,397,22
4043,397,12
4044,397,11
4045,397,21
4046,397,13
4047,397,116
4048,397,91
4049,397,4
4050,397,14
4051,397,7
4052,398,284
4053,398,94
4054,398,254
4055,398,19
4056,398,113
4057,398,12
4058,398,13
4059,398,20
4060,398,22
4061,399,155
4062,399,36
4063,399,12
4064,399,11
4065,399,13
4066,399,4
4067,399,14
4068,399,102
4069,399,33
4070,399,116
4071,399,21
4072,399,553
4073,400,155
4074,400,36
4075,400,12
4076,400,11
4077,400,13
4078,400,4
4079,400,14
4080,400,102
4081,400,33
4082,400,116
4083,400,21
4084,400,553
4085,401,114
4086,401,418
4087,401,19
4088,401,241
4089,401,14
4090,401,33
4091,401,13
4092,401,12
4093,401,7
4094,401,11
4095,401,4
4096,402,146
4097,402,26
4098,402,4
4099,402,19
4100,402,175
4101,403,266
4102,403,91
4103,403,116
4104,403,12
4105,403,33
4106,404,266
