,recipe_id,ingredient
2118,225,621
2119,225,440
2120,225,94
2121,225,54
2122,225,25
2123,225,7
2124,225,33
2125,225,12
2126,225,13
2127,225,14
2128,225,11
2129,225,22
2130,226,216
2131,226,12
2132,226,4
2133,226,14
2134,226,11
2135,226,45
2136,226,91
2137,226,238
2138,227,533
2139,227,509
2140,227,177
2141,227,10
2142,227,91
2143,227,13
2144,227,238
2145,227,4
2146,227,14
2147,228,40
2148,228,2
2149,228,19
2150,228,12
2151,228,10
2152,228,91
2153,228,13
2154,228,34
2155,228,4
2156,228,14
2157,228,22
2158,229,173
2159,229,40
2160,229,124
2161,229,102
2162,229,14
2163,229,7
2164,229,33
2165,229,12
2166,229,22
2167,230,284
2168,230,872
2169,230,241
2170,230,22
2171,230,113
2172,230,10
2173,230,91
2174,230,13
2175,230,4
2176,230,14
2177,230,20
2178,231,355
2179,231,924
2180,231,4
2181,231,14
2182,231,11
2183,231,22
2184,231,4
2185,231,19
2186,231,45
2187,231,91
2188,231,21
2189,232,1316
2190,232,1046
2191,232,256
2192,232,167
2193,232,19
2194,232,616
2195,232,12
2196,232,13
2197,232,21
2198,232,905
2199,233,222
2200,233,101
2201,233,14
2202,233,4
2203,233,7
2204,233,33
2205,233,13
2206,233,12
2207,233,91
2208,233,1102
2209,234,158
2210,234,1208
2211,234,12
2212,234,113
2213,234,22
2214,234,13
2215,234,7
2216,234,33
2217,235,167
2218,235,1317
2219,235,469
2220,235,716
2221,235,1318
2222,235,91
2223,235,1319
2224,235,7
2225,236,1320
2226,236,342
2227,236,17
2228,236,443
2229,236,598
2230,236,2
2231,236,14
2232,236,4
2233,236,12
2234,236,7
2235,236,113
2236,236,13
2237,236,21
2238,237,1321
2239,237,91
2240,237,599
2241,237,20
2242,238,1322
2243,238,163
2244,238,12
2245,238,13
2246,238,725
2247,238,44
2248,238,28
2249,238,25
2250,238,17
2251,239,406
2252,239,4
2253,239,14
2254,239,11
2255,239,10
2256,239,91
2257,239,21
2258,239,20
2259,239,401
2260,239,45
2261,240,25
2262,240,205
2263,240,7
2264,240,14
2265,240,11
2266,240,12
2267,240,13
2268,241,614
2269,241,12
2270,241,13
2271,241,20
2272,241,17
2273,241,44
2274,242,1323
2275,242,263
2276,242,14
2277,242,116
2278,242,12
2279,243,1324
2280,243,1325
2281,243,4
2282,243,14
2283,243,116
2284,243,10
2285,243,33
2286,244,284
2287,244,116
2288,244,14
2289,244,226
2290,245,1086
2291,245,13
2292,245,37
2293,245,419
2294,245,44
2295,245,17
2296,245,882
2297,245,238
2298,246,284
2299,246,1158
2300,246,44
2301,246,25
2302,246,4
2303,246,14
2304,246,91
2305,246,33
2306,246,12
2307,246,113
2308,246,427
2309,246,13
2310,247,1229
2311,247,14
2312,247,116
2313,247,1326
2314,247,91
2315,247,884
2316,247,1042
2317,247,436
2318,248,117
2319,248,19
2320,248,241
2321,248,91
2322,248,116
2323,248,12
2324,248,113
2325,248,22
2326,248,7
2327,248,33
2328,248,4
2329,249,77
2330,249,160
2331,249,25
2332,249,7
2333,249,12
2334,249,10
2335,249,13
2336,249,14
2337,249,11
2338,249,33
2339,249,4
2340,249,268
2341,249,91
2342,249,1327
2343,250,437
2344,250,4
2345,250,14
2346,250,21
2347,250,12
2348,250,85
2349,250,19
2350,250,22
2351,250,13
2352,250,33
2353,251,437
2354,251,4
2355,251,14
2356,251,21
2357,251,12
2358,251,85
2359,251,19
2360,251,22
2361,251,13
2362,251,33
2363,252,44
2364,252,40
2365,252,54
2366,252,12
2367,252,14
2368,252,13
2369,252,91
2370,252,11
2371,252,7
2372,253,645
2373,253,22
2374,253,1243
2375,253,91
2376,253,20
2377,254,114
2378,254,17
2379,254,434
2380,254,4
2381,254,14
2382,254,113
2383,254,12
2384,254,13
2385,255,186
2386,255,17
2387,255,44
2388,255,25
2389,255,20
2390,255,113
2391,255,12
2392,255,91
2393,255,4
2394,255,14
2395,255,1328
2396,255,116
2397,256,77
2398,256,43
2399,256,17
2400,256,19
2401,256,22
2402,256,113
2403,256,10
2404,256,91
2405,256,4
2406,256,20
2407,256,14
2408,257,414
2409,257,473
2410,257,17
2411,257,11
2412,257,12
2413,257,13
2414,257,33
2415,257,22
2416,257,7
2417,258,278
2418,258,160
2419,258,25
2420,258,943
2421,258,14
2422,258,7
2423,258,12
2424,258,13
2425,258,11
2426,259,2
2427,259,17
2428,259,19
2429,259,113
2430,259,12
2431,259,13
2432,259,22
2433,259,150
2434,259,20
2435,259,45
2436,260,1329
2437,260,204
2438,260,91
2439,260,113
2440,260,10
2441,260,4
2442,260,14
2443,261,1329
2444,261,204
2445,261,91
2446,261,113
2447,261,10
2448,261,4
2449,261,14
2450,262,84
2451,262,437
2452,262,16
2453,262,1330
2454,262,19
2455,262,1331
2456,262,12
2457,262,13
2458,262,125
2459,262,401
2460,262,523
2461,262,22
2462,263,1332
2463,263,25
2464,263,44
2465,263,12
2466,263,13
2467,263,91
2468,263,11
2469,263,7
2470,264,147
2471,264,149
2472,264,18
2473,264,598
2474,264,1333
2475,264,1334
2476,264,91
2477,264,20
2478,264,22
2479,264,449
2480,265,206
2481,265,645
2482,265,91
2483,265,20
2484,266,94
2485,266,206
2486,266,91
2487,266,20
2488,267,530
2489,267,366
2490,267,515
2491,267,22
2492,267,14
2493,267,4
2494,267,10
2495,267,91
2496,267,113
2497,267,33
2498,267,21
2499,267,13
2500,267,20
2501,268,284
2502,268,34
2503,268,12
2504,268,4
2505,268,14
2506,268,22
2507,268,113
2508,268,19
2509,268,21
2510,269,333
2511,269,573
2512,269,25
2513,269,160
2514,269,278
2515,269,47
2516,269,10
2517,269,13
2518,269,14
2519,269,12
2520,269,11
2521,269,91
2522,269,241
2523,269,7
2524,270,292
2525,270,160
2526,270,54
2527,270,25
2528,270,19
2529,270,400
2530,270,12
2531,270,116
2532,270,4
2533,270,13
2534,270,14
2535,270,7
2536,270,113
2537,271,679
2538,271,160
2539,271,54
2540,271,94
2541,271,11
2542,271,12
2543,271,13
2544,271,7
2545,271,22
2546,271,1335
2547,272,437
2548,272,468
2549,272,44
2550,272,264
2551,272,19
2552,272,789
2553,272,4
2554,272,91
2555,272,322
2556,272,10
2557,272,113
2558,272,13
2559,272,238
2560,273,437
2561,273,468
2562,273,44
2563,273,264
2564,273,19
2565,273,789
2566,273,4
2567,273,91
2568,273,322
2569,273,10
2570,273,113
2571,273,13
2572,273,238
2573,274,241
2574,274,2
2575,274,44
2576,274,675
2577,274,45
2578,274,12
2579,274,10
2580,274,13
2581,274,91
2582,274,113
2583,275,1336
2584,275,4
2585,275,14
2586,275,103
2587,275,113
2588,275,91
2589,275,10
2590,275,116
2591,275,13
2592,275,322
2593,275,245
2594,276,331
2595,276,25
2596,276,160
2597,276,94
2598,276,91
2599,276,13
2600,276,11
2601,276,10
2602,276,22
2603,276,7
2604,277,44
2605,277,414
2606,277,12
2607,277,91
2608,277,13
2609,277,33
2610,277,22
2611,277,34
2612,278,25
2613,278,44
2614,278,10
2615,278,12
2616,278,91
2617,278,13
2618,278,7
2619,278,33
2620,278,22
2621,279,417
2622,279,94
2623,279,44
2624,279,7
2625,279,10
2626,279,12
2627,279,13
2628,279,91
2629,279,14
2630,279,22
2631,280,220
2632,280,437
2633,280,94
2634,280,22
2635,280,33
2636,280,13
2637,280,20
2638,280,12
2639,280,639
2640,280,427
2641,280,11
2642,281,389
2643,281,113
2644,281,12
2645,281,13
2646,281,55
2647,281,4
2648,281,14
2649,282,44
2650,282,54
2651,282,14
2652,282,10
2653,282,12
2654,282,13
2655,282,33
2656,283,160
2657,283,25
2658,283,54
2659,283,292
2660,283,331
2661,283,241
2662,283,91
2663,283,11
2664,283,10
2665,283,12
2666,283,13
2667,283,7
2668,284,284
2669,284,19
2670,284,103
2671,284,12
2672,284,11
2673,284,21
2674,284,37
2675,284,116
2676,284,163
2677,284,33
2678,284,167
2679,284,4
2680,284,14
2681,284,509
2682,285,332
2683,285,125
2684,285,1335
2685,285,22
2686,285,12
2687,285,10
2688,285,116
2689,285,91
2690,285,7
2691,285,33
2692,285,13
2693,286,1337
2694,286,91
2695,286,1304
2696,286,1237
2697,286,1338
2698,286,205
2699,286,79
2700,286,138
2701,286,1334
2702,286,19
2703,286,322
2704,286,1339
2705,287,292
2706,287,174
2707,287,21
2708,287,13
2709,287,12
2710,287,427
2711,287,22
2712,287,11
2713,287,7
2714,288,1340
2715,288,1046
2716,288,148
2717,288,4
2718,288,12
2719,288,13
2720,288,21
2721,288,238
2722,288,105
2723,289,43
2724,289,10
2725,289,113
2726,289,129
2727,289,91
2728,289,12
2729,289,4
2730,289,13
2731,289,14
2732,289,33
2733,290,1341
2734,290,16
2735,290,437
2736,290,25
2737,290,17
2738,290,523
2739,290,1208
2740,290,12
2741,290,13
2742,290,19
2743,290,21
2744,290,238
2745,290,20
2746,291,1342
2747,291,4
2748,291,14
2749,291,715
2750,291,10
2751,291,12
2752,291,91
2753,291,13
2754,291,1343
2755,291,1062
2756,291,1321
2757,291,581
2758,291,7
2759,292,1342
2760,292,4
2761,292,14
2762,292,715
2763,292,10
2764,292,12
2765,292,91
2766,292,13
2767,292,1343
2768,292,1062
2769,292,1321
2770,292,581
2771,292,7
2772,293,940
2773,293,4
2774,293,14
2775,293,113
2776,293,91
2777,293,56
2778,293,10
2779,293,238
2780,293,245
2781,294,386
2782,294,113
2783,294,10
2784,294,91
2785,294,4
2786,294,14
2787,294,21
2788,294,13
2789,295,1344
2790,295,4
2791,295,14
2792,295,91
2793,295,56
2794,295,113
2795,295,10
2796,295,116
2797,295,13
2798,295,322
2799,296,134
2800,296,181
2801,296,898
2802,296,12
2803,296,11
2804,296,91
2805,296,21
2806,296,1345
2807,296,525
2808,296,509
2809,296,4
2810,296,14
2811,297,114
2812,297,7
2813,297,12
2814,297,10
2815,297,13
2816,297,14
2817,297,113
2818,297,91
2819,297,833
2820,297,4
2821,298,292
2822,298,54
2823,298,44
2824,298,144
2825,298,573
2826,298,125
2827,298,331
2828,298,241
2829,298,139
2830,298,10
2831,298,91
2832,298,116
2833,298,13
2834,298,22
2835,298,7
2836,298,12
2837,299,42
2838,299,36
2839,299,22
2840,299,144
2841,299,14
2842,299,4
2843,299,11
2844,299,157
2845,299,102
2846,299,12
2847,300,241
2848,300,178
2849,300,91
2850,300,45
2851,300,1346
2852,301,314
2853,301,257
2854,301,13
2855,301,12
2856,301,4
2857,302,418
2858,302,449
2859,302,241
2860,302,91
2861,302,20
2862,302,599
2863,303,46
2864,303,437
2865,303,192
2866,303,17
2867,303,25
2868,303,160
2869,303,19
2870,303,12
2871,303,13
2872,303,113
2873,303,14
2874,303,28
2875,303,20
2876,303,22
2877,304,386
2878,304,888
2879,304,70
2880,304,129
2881,304,113
2882,304,268
2883,304,101
2884,304,10
2885,304,13
2886,304,12
2887,304,499
2888,304,91
2889,304,20
2890,304,103
2891,304,4
2892,304,14
2893,305,241
2894,305,91
2895,305,20
2896,305,178
2897,305,1347
2898,306,167
2899,306,2
2900,306,20
2901,306,44
2902,306,264
2903,306,10
2904,306,91
2905,306,13
2906,306,113
2907,306,4
2908,306,14
2909,307,167
2910,307,2
2911,307,20
2912,307,44
2913,307,264
2914,307,10
2915,307,91
2916,307,13
2917,307,113
2918,307,4
2919,307,14
2920,308,291
2921,308,410
2922,308,204
2923,308,1348
2924,308,12
2925,308,13
2926,308,14
2927,308,4
2928,309,158
2929,309,350
2930,309,13
2931,309,12
2932,309,91
2933,309,4
2934,309,14
2935,309,11
2936,309,34
2937,309,33
2938,309,22
2939,310,1349
2940,310,657
2941,310,14
2942,310,102
2943,310,4
2944,310,12
2945,310,21
2946,310,11
2947,310,91
2948,310,13
2949,310,22
2950,310,97
2951,311,266
2952,311,968
2953,311,17
2954,311,285
2955,311,13
2956,311,12
2957,311,238
2958,311,22
2959,311,523
2960,311,1350
2961,312,679
2962,312,410
2963,312,12
2964,312,13
2965,312,7
2966,312,22
2967,313,78
2968,313,437
2969,313,438
2970,313,174
2971,313,576
2972,313,17
2973,313,1208
2974,313,113
2975,313,12
2976,313,13
2977,313,21
2978,313,4
2979,313,7
2980,313,14
2981,314,91
2982,314,7
2983,314,1351
2984,315,32
2985,315,1352
2986,315,1321
2987,315,898
2988,315,91
2989,315,1244
2990,316,315
2991,316,91
2992,316,599
2993,316,20
2994,317,219
2995,317,1353
2996,317,163
2997,317,12
2998,317,13
2999,317,21
3000,317,324
3001,317,36
3002,318,26
3003,318,54
3004,318,151
3005,318,12
3006,318,13
3007,318,14
3008,318,11
3009,318,22
3010,318,7
3011,319,467
3012,319,1154
3013,319,19
3014,319,12
3015,319,13
3016,319,11
3017,319,91
3018,319,33
3019,319,4
3020,319,14
3021,319,7
3022,319,22
3023,320,315
3024,320,241
3025,320,91
3026,320,8
3027,320,7
3028,321,40
3029,321,91
3030,321,641
3031,322,253
3032,322,44
3033,322,25
3034,322,1354
3035,322,4
3036,322,14
3037,322,13
3038,322,10
3039,322,20
3040,322,56
3041,322,33
3042,322,11
3043,323,43
3044,323,19
3045,323,44
3046,323,22
3047,323,91
3048,323,33
3049,323,4
3050,323,13
3051,323,10
3052,323,113
3053,323,12
3054,323,20
3055,324,300
3056,324,102
3057,324,4
3058,324,14
3059,324,268
3060,324,10
3061,324,91
3062,324,12
3063,324,13
3064,324,22
3065,324,21
3066,324,33
3067,324,7
3068,325,134
3069,325,40
3070,325,47
3071,325,44
3072,325,103
3073,325,113
3074,325,10
3075,325,12
3076,325,91
3077,325,13
3078,325,390
3079,325,20
3080,326,12
3081,326,91
3082,326,13
3083,326,10
3084,326,1355
3085,326,268
3086,327,153
3087,327,160
3088,327,7
3089,327,12
3090,327,14
3091,327,13
3092,327,11
3093,327,22
3094,328,400
3095,328,160
3096,328,25
3097,328,12
3098,328,13
3099,328,11
3100,328,14
3101,328,7
3102,329,676
3103,329,12
3104,329,116
3105,329,13
3106,329,20
3107,330,1356
3108,330,10
3109,330,91
3110,330,13
3111,330,4
3112,330,14
3113,330,238
3114,331,385
3115,331,113
3116,331,10
3117,331,13
3118,331,12
3119,331,91
3120,331,33
3121,331,14
3122,331,4
3123,332,254
3124,332,153
3125,332,22
3126,332,7
3127,332,12
3128,332,91
3129,332,11
3130,332,14
3131,332,13
3132,333,35
3133,333,25
3134,333,160
3135,333,26
3136,333,577
3137,333,11
3138,333,12
3139,333,13
3140,333,34
3141,333,22
3142,333,19
3143,334,1357
3144,334,91
3145,334,4
3146,334,12
3147,334,14
3148,334,285
3149,334,160
3150,334,13
3151,334,280
3152,335,1357
3153,335,91
3154,335,4
3155,335,12
3156,335,14
3157,335,285
3158,335,160
3159,335,13
3160,335,280
3161,336,331
3162,336,400
3163,336,12
3164,336,22
3165,336,13
3166,336,7
3167,336,33
3168,336,553
3169,337,1358
3170,337,178
3171,337,91
3172,337,1307
3173,337,1359
3174,337,1360
3175,338,160
3176,338,12
3177,338,91
3178,338,11
3179,338,13
3180,338,14
3181,338,7
3182,339,636
3183,339,149
3184,339,91
3185,339,553
3186,340,152
3187,340,91
3188,340,8
3189,340,599
3190,340,20
3191,341,59
3192,341,17
3193,341,19
3194,341,22
3195,341,4
3196,341,113
3197,341,12
3198,341,13
3199,341,20
3200,342,44
3201,342,47
3202,342,331
3203,342,25
3204,342,160
3205,342,13
3206,342,91
3207,342,12
3208,342,14
3209,342,7
3210,342,33
3211,343,203
3212,343,336
3213,343,213
3214,343,1334
3215,343,439
3216,343,91
3217,343,1361
3218,344,336
3219,344,213
3220,344,149
3221,344,1334
3222,344,303
3223,344,20
3224,344,91
3225,344,657
3226,344,1197
3227,345,43
3228,345,4
3229,345,14
3230,345,55
3231,345,113
3232,345,12
3233,345,13
3234,345,163
3235,346,43
3236,346,4
3237,346,14
3238,346,55
3239,346,113
3240,346,12
3241,346,13
3242,346,163
3243,347,43
3244,347,4
3245,347,12
3246,347,14
3247,347,113
3248,348,145
3249,348,277
3250,348,129
3251,348,12
3252,348,320
3253,348,11
3254,349,262
3255,349,25
3256,349,13
3257,349,12
3258,349,33
3259,349,7
3260,350,520
3261,350,113
3262,350,12
3263,350,4
3264,350,14
3265,350,13
3266,350,21
3267,350,116
3268,351,220
3269,351,12
3270,351,13
3271,351,4
3272,351,14
3273,351,55
3274,351,11
3275,352,25
3276,352,292
3277,352,44
3278,352,26
3279,352,54
3280,352,91
3281,352,427
3282,352,13
3283,352,12
3284,352,7
3285,352,22
3286,352,11
3287,352,33
3288,353,1362
3289,353,2
3290,353,11
3291,353,12
3292,353,91
3293,353,10
3294,353,4
3295,353,14
3296,353,390
3297,353,13
3298,354,955
3299,354,2
3300,354,160
3301,354,268
3302,354,12
3303,354,91
3304,354,13
3305,354,22
3306,354,7
3307,355,1363
3308,355,1364
3309,355,206
3310,355,4
3311,355,14
3312,355,12
3313,355,60
3314,355,113
3315,355,28
3316,356,545
3317,356,86
3318,356,1365
3319,356,396
3320,356,44
3321,356,965
3322,356,113
3323,356,12
3324,356,13
3325,356,104
3326,356,354
3327,356,4
3328,356,116
3329,356,10
3330,356,509
3331,357,389
3332,357,256
3333,357,54
3334,357,4
3335,357,101
3336,357,14
3337,357,113
3338,357,129
3339,357,10
3340,357,33
3341,357,55
3342,357,12
3343,357,20
3344,357,91
3345,357,21
3346,358,315
3347,358,91
3348,358,8
3349,358,22
3350,358,20
3351,358,12
3352,359,395
3353,359,54
3354,359,79
3355,359,1366
3356,359,4
3357,359,14
3358,359,1001
3359,359,13
3360,359,1367
3361,360,146
3362,360,101
3363,360,613
3364,360,383
3365,360,13
3366,360,499
3367,360,102
3368,360,14
3369,360,4
3370,360,419
3371,361,1273
3372,361,676
3373,361,246
3374,361,102
3375,361,12
3376,361,13
3377,361,802
3378,362,77
3379,362,17
3380,362,204
3381,362,207
3382,362,205
3383,362,445
3384,362,1368
3385,362,4
3386,362,14
3387,362,949
3388,363,315
3389,363,241
3390,363,1347
3391,363,22
3392,363,12
3393,363,13
3394,363,7
3395,364,145
3396,364,159
3397,364,160
3398,364,11
3399,364,12
3400,364,13
3401,364,204
3402,364,4
3403,364,14
3404,365,872
3405,365,160
3406,365,14
3407,365,12
3408,365,21
3409,365,13
3410,365,33
3411,365,10
3412,366,159
3413,366,2
3414,366,160
3415,366,11
3416,366,14
3417,366,4
3418,366,12
3419,366,13
3420,367,624
3421,367,160
3422,367,11
3423,367,91
3424,367,12
3425,367,13
3426,367,10
3427,367,21
3428,367,14
3429,367,4
3430,367,34
3431,367,33
3432,368,114
3433,368,160
3434,368,268
3435,368,949
3436,368,12
3437,368,13
3438,368,60
3439,368,14
3440,368,4
3441,369,300
3442,369,160
3443,369,113
3444,369,10
3445,369,91
3446,369,13
3447,369,20
3448,369,33
3449,369,4
3450,369,14
3451,369,21
3452,369,22
3453,370,924
3454,370,25
3455,370,44
3456,370,4
3457,370,14
3458,370,47
3459,370,12
3460,370,10
3461,370,91
3462,370,21
3463,370,33
3464,371,197
3465,371,468
3466,371,388
3467,371,14
3468,371,4
3469,371,101
3470,371,290
3471,371,13
3472,371,12
3473,371,91
3474,371,33
3475,371,21
3476,371,427
3477,372,197
3478,372,86
3479,372,103
3480,372,101
3481,372,4
3482,372,14
3483,372,11
3484,372,10
3485,372,12
3486,372,21
3487,373,197
3488,373,86
3489,373,36
3490,373,4
3491,373,14
3492,373,102
3493,373,11
3494,373,91
3495,373,10
3496,373,12
3497,373,13
3498,373,33
3499,373,101
3500,373,7
3501,374,77
3502,374,1369
3503,374,238
3504,374,91
3505,374,13
3506,374,4
3507,374,14
3508,375,77
3509,375,1369
3510,375,238
3511,375,91
3512,375,13
3513,375,4
3514,375,14
3515,376,924
3516,376,289
3517,376,213
3518,376,11
3519,376,10
3520,376,91
3521,376,13
3522,376,14
3523,376,129
3524,376,7
3525,377,417
3526,377,289
3527,377,213
3528,377,10
3529,377,7
3530,377,91
3531,377,13
3532,377,14
3533,377,11
3534,377,33
3535,377,12
3536,378,511
3537,378,636
3538,378,573
3539,378,55
3540,378,104
3541,378,9
3542,378,318
3543,378,4
3544,378,14
3545,378,13
3546,378,12
3547,378,91
3548,378,10
3549,379,147
3550,379,2
3551,379,264
3552,379,44
3553,379,91
3554,379,10
3555,379,12
3556,379,21
3557,379,1227
3558,380,554
3559,380,91
3560,380,116
3561,380,12
3562,381,614
3563,381,116
3564,381,91
3565,381,10
3566,381,12
3567,381,245
3568,381,14
3569,381,4
3570,381,102
3571,381,22
3572,381,7
3573,382,144
3574,382,174
3575,382,10
3576,382,91
3577,382,22
3578,382,116
3579,382,7
3580,383,761
3581,383,94
3582,383,160
3583,383,25
3584,383,268
3585,383,23
3586,383,91
3587,383,12
3588,383,13
3589,383,22
3590,383,121
3591,383,746
3592,383,7
3593,384,54
3594,384,12
3595,384,91
3596,384,116
3597,384,33
3598,385,273
3599,385,10
3600,385,116
3601,385,91
3602,385,12
3603,385,13
3604,385,22
3605,385,287
3606,385,1370
3607,385,4
3608,385,14
3609,386,19
3610,386,663
3611,386,2
3612,386,32
3613,386,14
3614,386,12
3615,386,91
3616,386,116
3617,386,237
3618,386,11
3619,386,21
3620,386,22
3621,386,33
3622,387,117
3623,387,7
3624,387,12
3625,387,10
3626,387,116
3627,387,4
3628,387,14
3629,387,102
3630,387,22
3631,387,91
3632,387,245
3633,388,467
3634,388,116
3635,388,13
3636,388,4
3637,388,14
3638,388,11
3639,388,91
3640,389,1117
3641,389,129
3642,389,4
3643,389,14
3644,389,434
3645,389,91
3646,389,13
3647,389,113
3648,389,58
3649,389,20
3650,389,10
3651,390,173
3652,390,55
3653,390,434
3654,390,11
3655,390,129
3656,390,12
3657,390,4
3658,390,91
3659,390,14
3660,390,13
3661,391,611
3662,391,38
3663,391,328
3664,391,155
3665,391,384
3666,391,1111
3667,391,17
3668,391,264
3669,391,44
3670,391,1170
3671,391,434
3672,391,4
3673,391,14
3674,391,113
3675,391,12
3676,391,245
3677,392,611
3678,392,38
3679,392,328
3680,392,155
3681,392,384
3682,392,1111
3683,392,17
3684,392,264
3685,392,44
3686,392,1170
3687,392,434
3688,392,4
3689,392,14
3690,392,113
3691,392,12
3692,392,245
3693,393,554
3694,393,147
3695,393,968
3696,393,25
3697,393,1335
3698,393,1347
3699,393,13
3700,393,91
3701,393,12
3702,393,11
3703,393,10
3704,393,33
3705,393,7
3706,394,332
3707,394,19
3708,394,213
3709,394,383
3710,394,10
3711,394,91
3712,394,33
3713,394,116
3714,394,13
3715,394,7
3716,395,300
3717,395,10
3718,395,11
3719,395,91
3720,395,13
3721,395,12
3722,395,128
3723,395,22
3724,396,331
3725,396,10
3726,396,91
3727,396,12
3728,396,129
3729,396,14
3730,396,11
3731,396,7
3732,396,13
3733,397,53
3734,397,660
3735,397,25
3736,397,44
3737,397,241
3738,397,12
3739,397,13
3740,397,91
3741,397,14
3742,397,7
3743,397,168
3744,397,33
3745,398,331
3746,398,278
3747,398,508
3748,398,160
3749,398,25
3750,398,12
3751,398,91
3752,398,13
3753,398,10
3754,398,22
3755,398,11
3756,398,14
3757,398,7
3758,398,33
3759,399,332
3760,399,144
3761,399,101
3762,399,400
3763,399,14
3764,399,4
3765,399,22
3766,399,142
3767,399,104
3768,399,12
3769,399,11
3770,399,10
3771,399,91
3772,399,116
3773,399,13
3774,399,7
3775,400,146
3776,400,253
3777,400,47
3778,400,19
3779,400,4
3780,400,14
3781,400,11
3782,400,91
3783,400,12
3784,400,746
3785,400,13
3786,400,620
3787,400,22
3788,400,34
3789,401,840
3790,401,841
3791,401,125
3792,401,345
3793,401,19
3794,401,12
3795,401,21
3796,401,22
3797,401,11
3798,401,33
3799,402,840
3800,402,841
3801,402,125
3802,402,345
3803,402,19
3804,402,21
3805,402,22
3806,402,11
3807,402,12
3808,402,33
3809,403,2
3810,403,125
3811,403,34
3812,403,12
3813,403,10
3814,403,116
3815,403,13
3816,403,4
3817,403,14
3818,403,11
3819,403,22
3820,403,91
3821,403,19
3822,404,123
3823,404,125
3824,404,12
3825,404,10
3826,404,11
3827,404,13
3828,404,91
3829,404,116
3830,404,4
3831,404,14
3832,404,22
3833,404,19
3834,405,1371
3835,405,103
3836,405,91
3837,405,22
3838,405,10
3839,405,14
3840,405,33
3841,405,21
3842,405,85
3843,405,12
3844,406,134
3845,406,34
3846,406,4
3847,406,14
3848,406,949
3849,406,91
3850,407,134
3851,407,103
3852,407,91
3853,407,22
3854,407,10
3855,407,14
3856,407,33
3857,407,21
3858,407,85
3859,407,12
3860,408,1372
3861,408,14
3862,408,324
3863,408,11
3864,408,10
3865,408,91
3866,408,22
3867,408,1270
3868,409,117
3869,409,144
3870,409,7
3871,409,4
3872,409,14
3873,409,11
3874,409,13
3875,409,12
3876,409,10
3877,409,160
3878,409,91
3879,409,21
3880,409,33
3881,410,355
3882,410,924
3883,410,266
3884,410,12
3885,410,10
3886,410,13
3887,410,4
3888,410,33
3889,410,91
3890,410,105
3891,410,21
3892,411,463
3893,411,20
3894,411,10
3895,411,280
3896,411,91
3897,411,13
3898,411,163
3899,411,21
3900,411,401
3901,411,4
3902,411,14
3903,411,55
3904,411,22
3905,411,4
3906,411,14
3907,412,1373
3908,412,44
3909,412,25
3910,412,801
3911,412,412
3912,412,144
3913,412,14
3914,412,33
3915,412,10
3916,412,85
3917,412,91
3918,412,21
3919,412,13
3920,413,1373
3921,413,44
3922,413,25
3923,413,801
3924,413,412
3925,413,144
3926,413,14
3927,413,33
3928,413,10
3929,413,85
3930,413,91
3931,413,21
3932,413,13
3933,414,1373
3934,414,44
3935,414,25
3936,414,801
3937,414,412
3938,414,144
3939,414,14
3940,414,33
3941,414,10
3942,414,85
3943,414,91
3944,414,21
3945,414,13
3946,415,1373
3947,415,44
3948,415,25
3949,415,801
3950,415,412
3951,415,144
3952,415,14
3953,415,33
3954,415,10
3955,415,85
3956,415,91
3957,415,21
3958,415,13
3959,416,44
3960,416,144
3961,416,34
3962,416,12
3963,416,10
3964,416,116
3965,416,13
3966,416,4
3967,416,14
3968,416,11
3969,416,22
3970,416,91
3971,417,134
3972,417,22
3973,417,91
3974,417,10
3975,417,4
3976,417,116
3977,417,33
3978,418,417
3979,418,12
3980,418,10
3981,418,4
3982,418,14
3983,418,11
3984,418,91
3985,418,128
3986,419,114
3987,419,103
3988,419,22
3989,419,44
3990,419,91
3991,419,113
3992,419,4
3993,419,13
3994,419,14
3995,419,20
3996,419,33
3997,419,10
3998,420,117
3999,420,43
4000,420,26
4001,420,44
4002,420,12
4003,420,10
4004,420,13
4005,420,4
4006,420,14
4007,420,102
4008,420,11
4009,420,33
4010,420,22
4011,421,1374
4012,421,10
4013,421,91
4014,421,11
4015,421,4
4016,421,14
4017,422,284
4018,422,22
4019,422,20
4020,422,10
4021,422,116
4022,422,12
4023,422,11
4024,422,14
4025,423,43
4026,423,79
4027,423,101
4028,423,1375
4029,423,91
4030,423,113
4031,423,268
4032,423,12
4033,423,121
4034,423,13
4035,424,956
4036,424,43
4037,424,17
4038,424,157
4039,424,113
4040,424,12
4041,424,13
4042,424,22
4043,424,28
4044,424,20
4045,425,94
4046,425,25
4047,425,44
4048,425,54
4049,425,14
4050,425,13
4051,425,12
4052,425,22
4053,425,11
4054,425,7
4055,425,33
4056,426,43
4057,426,91
4058,426,13
4059,426,10
4060,426,12
4061,426,4
4062,426,14
4063,426,33
4064,427,43
4065,427,91
4066,427,13
4067,427,10
4068,427,12
4069,427,4
4070,427,14
4071,427,33
4072,428,43
4073,428,4
4074,428,14
4075,428,113
4076,428,1225
4077,428,12
4078,428,55
4079,429,26
4080,429,47
4081,429,13
4082,429,12
4083,429,11
4084,429,14
4085,429,7
4086,430,1282
4087,430,1376
4088,430,1209
4089,430,396
4090,430,965
4091,430,12
4092,430,91
4093,430,13
4094,430,19
4095,430,33
4096,431,1282
4097,431,1376
4098,431,1209
4099,431,396
