,recipe_id,ingredient
2137,196,359
2138,196,111
2139,196,12
2140,196,13
2141,196,37
2142,196,11
2143,196,91
2144,196,121
2145,196,21
2146,196,33
2147,197,358
2148,197,125
2149,197,281
2150,197,14
2151,197,4
2152,197,102
2153,197,359
2154,197,360
2155,197,12
2156,197,13
2157,197,37
2158,197,11
2159,197,91
2160,197,121
2161,197,21
2162,197,33
2163,198,18
2164,198,101
2165,198,12
2166,198,13
2167,198,34
2168,198,55
2169,199,216
2170,199,10
2171,199,4
2172,199,14
2173,199,102
2174,199,11
2175,199,22
2176,199,237
2177,199,104
2178,199,91
2179,199,45
2180,199,320
2181,200,84
2182,200,361
2183,200,18
2184,200,362
2185,200,363
2186,200,364
2187,200,4
2188,200,14
2189,200,102
2190,200,12
2191,200,91
2192,200,237
2193,200,365
2194,201,366
2195,201,367
2196,201,368
2197,201,369
2198,201,83
2199,201,101
2200,201,14
2201,201,102
2202,201,55
2203,201,11
2204,201,125
2205,201,104
2206,201,21
2207,201,91
2208,201,45
2209,202,100
2210,202,12
2211,202,14
2212,202,102
2213,202,55
2214,202,11
2215,202,125
2216,202,21
2217,202,4
2218,202,45
2219,203,370
2220,203,300
2221,203,371
2222,203,17
2223,203,124
2224,203,36
2225,203,314
2226,203,12
2227,203,60
2228,203,37
2229,203,14
2230,203,102
2231,203,55
2232,203,129
2233,203,101
2234,203,4
2235,203,347
2236,203,45
2237,203,128
2238,203,290
2239,204,12
2240,204,116
2241,204,37
2242,204,14
2243,204,33
2244,204,4
2245,204,36
2246,204,290
2247,204,91
2248,204,142
2249,204,102
2250,205,372
2251,205,103
2252,205,373
2253,205,374
2254,205,10
2255,205,11
2256,205,91
2257,205,104
2258,205,4
2259,205,13
2260,206,375
2261,206,102
2262,206,14
2263,206,4
2264,206,12
2265,206,91
2266,206,13
2267,206,10
2268,206,116
2269,206,299
2270,206,45
2271,206,499
2272,206,104
2273,207,123
2274,207,25
2275,207,44
2276,207,19
2277,207,283
2278,207,91
2279,207,55
2280,207,12
2281,207,4
2282,207,14
2283,207,13
2284,207,44
2285,207,356
2286,207,144
2287,207,376
2288,207,9
2289,207,102
2290,207,126
2291,208,377
2292,208,4
2293,208,102
2294,208,104
2295,208,142
2296,208,91
2297,209,18
2298,209,101
2299,209,281
2300,209,55
2301,209,91
2302,209,116
2303,209,33
2304,209,12
2305,210,77
2306,210,31
2307,210,30
2308,210,25
2309,210,12
2310,210,13
2311,210,37
2312,211,29
2313,211,30
2314,211,25
2315,211,31
2316,211,14
2317,211,4
2318,211,11
2319,211,13
2320,211,21
2321,211,12
2322,212,218
2323,212,241
2324,212,378
2325,212,91
2326,212,34
2327,213,166
2328,213,104
2329,213,12
2330,213,13
2331,213,91
2332,213,22
2333,213,131
2334,213,347
2335,213,4
2336,214,173
2337,214,189
2338,214,9
2339,214,116
2340,214,55
2341,214,14
2342,214,58
2343,215,43
2344,215,51
2345,215,25
2346,215,12
2347,215,13
2348,215,14
2349,215,4
2350,215,21
2351,215,11
2352,216,43
2353,216,272
2354,216,14
2355,216,4
2356,216,55
2357,216,11
2358,216,12
2359,216,21
2360,217,379
2361,217,380
2362,217,12
2363,217,13
2364,217,21
2365,217,11
2366,218,218
2367,218,30
2368,218,31
2369,218,17
2370,218,15
2371,218,381
2372,218,46
2373,218,59
2374,218,146
2375,218,44
2376,218,12
2377,218,13
2378,218,14
2379,218,58
2380,219,328
2381,219,382
2382,219,147
2383,219,315
2384,219,19
2385,219,14
2386,219,12
2387,219,13
2388,219,22
2389,219,58
2390,219,91
2391,219,116
2392,219,383
2393,220,253
2394,220,2
2395,220,384
2396,220,385
2397,220,276
2398,220,12
2399,220,55
2400,220,112
2401,220,91
2402,221,51
2403,221,14
2404,221,13
2405,221,21
2406,222,386
2407,222,387
2408,222,11
2409,222,14
2410,222,4
2411,222,21
2412,222,13
2413,222,12
2414,223,40
2415,223,213
2416,223,14
2417,223,4
2418,223,55
2419,223,12
2420,223,10
2421,223,91
2422,223,112
2423,223,13
2424,223,142
2425,223,209
2426,224,29
2427,224,101
2428,224,55
2429,224,12
2430,224,14
2431,224,4
2432,224,13
2433,224,21
2434,225,388
2435,225,16
2436,225,19
2437,225,12
2438,225,13
2439,225,21
2440,225,11
2441,225,14
2442,225,22
2443,226,389
2444,226,79
2445,226,21
2446,226,13
2447,226,12
2448,226,14
2449,226,4
2450,226,268
2451,227,72
2452,227,390
2453,227,116
2454,227,13
2455,227,14
2456,227,102
2457,227,247
2458,227,33
2459,227,142
2460,227,104
2461,228,166
2462,228,189
2463,228,17
2464,228,2
2465,228,391
2466,228,101
2467,228,12
2468,228,13
2469,228,33
2470,229,72
2471,229,14
2472,229,4
2473,229,101
2474,229,12
2475,229,91
2476,229,21
2477,229,11
2478,229,13
2479,229,33
2480,229,34
2481,230,145
2482,230,154
2483,230,298
2484,230,4
2485,230,13
2486,230,12
2487,230,21
2488,231,84
2489,231,14
2490,231,4
2491,231,102
2492,231,392
2493,231,104
2494,231,19
2495,231,393
2496,231,13
2497,231,91
2498,231,121
2499,231,10
2500,231,105
2501,231,238
2502,231,133
2503,231,394
2504,232,395
2505,232,34
2506,232,396
2507,232,189
2508,232,4
2509,232,14
2510,232,55
2511,232,103
2512,233,79
2513,233,104
2514,233,10
2515,233,91
2516,233,280
2517,233,397
2518,233,116
2519,234,398
2520,234,19
2521,234,22
2522,234,4
2523,234,14
2524,234,102
2525,234,13
2526,234,11
2527,234,237
2528,234,12
2529,234,91
2530,234,116
2531,234,10
2532,234,33
2533,234,142
2534,234,45
2535,234,499
2536,234,104
2537,235,117
2538,235,2
2539,235,44
2540,235,25
2541,235,12
2542,235,10
2543,235,4
2544,235,14
2545,235,11
2546,235,318
2547,235,22
2548,235,36
2549,235,111
2550,235,21
2551,236,300
2552,236,125
2553,236,181
2554,236,399
2555,236,34
2556,236,14
2557,236,55
2558,236,104
2559,236,4
2560,236,111
2561,236,499
2562,236,104
2563,237,196
2564,237,20
2565,237,104
2566,237,19
2567,237,14
2568,237,4
2569,237,102
2570,237,12
2571,237,13
2572,237,21
2573,237,11
2574,237,268
2575,237,91
2576,238,72
2577,238,44
2578,238,181
2579,238,103
2580,238,101
2581,238,14
2582,238,13
2583,238,55
2584,238,34
2585,238,104
2586,239,44
2587,239,400
2588,239,189
2589,239,14
2590,239,4
2591,239,296
2592,239,10
2593,239,12
2594,239,11
2595,239,13
2596,239,401
2597,239,20
2598,240,355
2599,240,12
2600,240,13
2601,240,4
2602,240,14
2603,240,102
2604,240,101
2605,240,11
2606,240,33
2607,240,91
2608,240,45
2609,241,355
2610,241,258
2611,241,34
2612,241,12
2613,241,10
2614,241,4
2615,241,14
2616,241,102
2617,241,101
2618,241,11
2619,241,33
2620,241,21
2621,241,91
2622,242,292
2623,242,12
2624,242,10
2625,242,14
2626,242,102
2627,242,55
2628,242,101
2629,242,4
2630,242,402
2631,242,45
2632,243,80
2633,243,181
2634,243,397
2635,243,14
2636,243,102
2637,243,55
2638,243,101
2639,243,11
2640,243,104
2641,243,36
2642,243,91
2643,243,45
2644,244,80
2645,244,181
2646,244,14
2647,244,104
2648,244,281
2649,245,222
2650,245,103
2651,245,116
2652,245,37
2653,245,14
2654,245,55
2655,245,101
2656,245,11
2657,245,33
2658,245,104
2659,245,45
2660,245,91
2661,245,112
2662,246,284
2663,246,2
2664,246,189
2665,246,125
2666,246,256
2667,246,44
2668,246,181
2669,246,25
2670,246,403
2671,246,4
2672,246,36
2673,246,101
2674,246,12
2675,246,11
2676,246,13
2677,246,33
2678,246,287
2679,246,97
2680,247,284
2681,247,2
2682,247,189
2683,247,125
2684,247,256
2685,247,44
2686,247,181
2687,247,25
2688,247,403
2689,247,4
2690,247,36
2691,247,101
2692,247,12
2693,247,11
2694,247,13
2695,247,33
2696,247,287
2697,247,97
2698,248,371
2699,248,4
2700,248,14
2701,248,102
2702,248,55
2703,248,101
2704,248,33
2705,248,45
2706,248,91
2707,248,21
2708,249,404
2709,249,355
2710,249,34
2711,249,12
2712,249,4
2713,249,55
2714,249,101
2715,249,11
2716,249,354
2717,250,79
2718,250,54
2719,250,181
2720,250,103
2721,250,189
2722,250,12
2723,250,10
2724,250,33
2725,250,104
2726,250,13
2727,250,7
2728,251,125
2729,251,171
2730,251,4
2731,251,14
2732,251,10
2733,251,12
2734,251,13
2735,251,7
2736,252,44
2737,252,10
2738,252,405
2739,252,14
2740,252,91
2741,252,148
2742,252,182
2743,252,4
2744,252,12
2745,252,33
2746,253,300
2747,253,181
2748,253,14
2749,253,36
2750,253,102
2751,253,101
2752,253,45
2753,253,33
2754,253,10
2755,253,116
2756,253,91
2757,253,13
2758,253,499
2759,253,104
2760,254,406
2761,254,335
2762,254,104
2763,254,135
2764,254,11
2765,254,14
2766,254,102
2767,254,12
2768,254,10
2769,254,116
2770,254,238
2771,254,55
2772,255,146
2773,255,101
2774,255,407
2775,255,175
2776,255,34
2777,255,12
2778,255,4
2779,255,11
2780,255,91
2781,255,354
2782,256,222
2783,256,408
2784,256,45
2785,256,112
2786,256,91
2787,256,11
2788,256,103
2789,256,14
2790,256,12
2791,256,10
2792,256,116
2793,256,13
2794,256,499
2795,256,104
2796,257,409
2797,257,396
2798,257,165
2799,257,4
2800,257,14
2801,257,25
2802,257,44
2803,257,182
2804,257,12
2805,257,10
2806,257,21
2807,257,11
2808,257,13
2809,257,4
2810,257,14
2811,258,155
2812,258,272
2813,258,101
2814,258,116
2815,258,14
2816,258,4
2817,258,11
2818,259,166
2819,259,272
2820,259,12
2821,259,13
2822,259,21
2823,259,14
2824,260,219
2825,260,54
2826,260,151
2827,260,20
2828,260,28
2829,260,12
2830,260,13
2831,260,21
2832,260,22
2833,260,4
2834,260,14
2835,261,219
2836,261,410
2837,261,19
2838,261,12
2839,261,13
2840,261,113
2841,261,22
2842,262,219
2843,262,2
2844,262,19
2845,262,47
2846,262,12
2847,262,13
2848,262,21
2849,262,11
2850,262,34
2851,262,22
2852,262,14
2853,262,4
2854,263,72
2855,263,44
2856,263,273
2857,263,411
2858,263,12
2859,263,37
2860,263,91
2861,263,11
2862,263,101
2863,263,55
2864,263,112
2865,263,55
2866,263,402
2867,263,14
2868,263,4
2869,263,102
2870,264,166
2871,264,273
2872,264,412
2873,264,256
2874,264,125
2875,264,125
2876,264,181
2877,264,111
2878,264,12
2879,264,37
2880,264,14
2881,264,102
2882,264,55
2883,264,129
2884,264,101
2885,264,11
2886,264,22
2887,264,246
2888,264,402
2889,265,222
2890,265,91
2891,265,268
2892,265,172
2893,265,14
2894,266,413
2895,266,12
2896,266,13
2897,266,128
2898,266,113
2899,266,21
2900,267,414
2901,267,12
2902,267,13
2903,267,21
2904,268,43
2905,268,70
2906,268,415
2907,268,14
2908,268,4
2909,268,11
2910,268,12
2911,268,21
2912,269,43
2913,269,416
2914,269,70
2915,269,11
2916,269,13
2917,269,21
2918,269,12
2919,269,4
2920,269,14
2921,269,245
2922,270,417
2923,270,116
2924,270,14
2925,270,10
2926,270,102
2927,270,142
2928,270,418
2929,270,247
2930,270,55
2931,270,4
2932,270,33
2933,270,13
2934,270,91
2935,271,16
2936,271,4
2937,271,247
2938,271,91
2939,271,116
2940,271,10
2941,271,14
2942,271,102
2943,271,419
2944,271,55
2945,272,250
2946,272,10
2947,272,91
2948,272,116
2949,272,12
2950,272,55
2951,272,142
2952,272,247
2953,272,33
2954,272,13
2955,272,14
2956,272,102
2957,272,104
2958,272,4
2959,272,163
2960,273,16
2961,273,86
2962,273,4
2963,273,14
2964,273,102
2965,273,247
2966,273,10
2967,273,116
2968,273,91
2969,273,142
2970,273,55
2971,273,13
2972,274,420
2973,274,4
2974,274,10
2975,274,91
2976,274,116
2977,274,13
2978,274,102
2979,274,14
2980,274,142
2981,274,247
2982,274,33
2983,275,40
2984,275,101
2985,275,14
2986,275,4
2987,275,102
2988,275,10
2989,275,116
2990,275,13
2991,276,43
2992,276,12
2993,276,14
2994,276,11
2995,276,91
2996,277,16
2997,277,174
2998,277,125
2999,277,106
3000,277,10
3001,277,105
3002,277,4
3003,277,14
3004,277,102
3005,277,104
3006,277,91
3007,277,325
3008,277,13
3009,277,238
3010,278,16
3011,278,174
3012,278,125
3013,278,10
3014,278,4
3015,278,14
3016,278,104
3017,278,91
3018,278,325
3019,278,106
3020,279,19
3021,279,144
3022,279,255
3023,279,12
3024,279,20
3025,279,13
3026,279,421
3027,280,72
3028,280,422
3029,280,2
3030,280,101
3031,280,104
3032,280,14
3033,280,102
3034,280,55
3035,280,13
3036,280,12
3037,280,33
3038,280,34
3039,281,423
3040,281,19
3041,281,10
3042,281,116
3043,281,3
3044,281,4
3045,281,55
3046,281,33
3047,281,142
3048,281,247
3049,281,20
3050,281,245
3051,282,424
3052,282,142
3053,282,10
3054,282,4
3055,282,247
3056,282,13
3057,282,425
3058,282,239
3059,282,33
3060,283,194
3061,283,4
3062,283,12
3063,283,10
3064,283,116
3065,283,91
3066,283,13
3067,283,142
3068,283,112
3069,283,33
3070,284,72
3071,284,315
3072,284,91
3073,284,12
3074,284,116
3075,284,142
3076,284,104
3077,284,111
3078,284,247
3079,284,102
3080,284,13
3081,284,55
3082,284,21
3083,284,33
3084,284,14
3085,284,4
3086,285,314
3087,285,14
3088,285,11
3089,285,13
3090,285,142
3091,285,55
3092,285,4
3093,286,278
3094,286,151
3095,286,54
3096,286,4
3097,286,12
3098,286,10
3099,286,116
3100,286,13
3101,286,142
3102,287,185
3103,287,12
3104,287,10
3105,287,116
3106,287,142
3107,287,91
3108,287,33
3109,287,13
3110,288,43
3111,288,19
3112,288,12
3113,288,280
3114,288,287
3115,288,163
3116,288,20
3117,289,43
3118,289,14
3119,289,4
3120,289,21
3121,289,12
3122,289,113
3123,289,28
3124,290,134
3125,290,55
3126,290,101
3127,290,14
3128,290,4
3129,290,102
3130,290,11
3131,290,12
3132,290,91
3133,290,10
3134,290,21
3135,291,134
3136,291,426
3137,291,187
3138,291,418
3139,291,427
3140,291,4
3141,291,12
3142,291,10
3143,291,91
3144,291,11
3145,291,21
3146,291,116
3147,291,13
3148,291,142
3149,292,272
3150,292,428
3151,292,12
3152,292,37
3153,292,10
3154,292,116
3155,292,33
3156,292,268
3157,292,208
3158,292,247
3159,292,142
3160,292,91
3161,292,4
3162,292,102
3163,293,2
3164,293,19
3165,293,174
3166,293,151
3167,293,12
3168,293,21
3169,293,14
3170,293,22
3171,294,134
3172,294,218
3173,294,2
3174,294,102
3175,294,12
3176,294,13
3177,294,34
3178,294,116
3179,294,91
3180,294,33
3181,294,104
3182,295,38
3183,295,31
3184,295,30
3185,295,25
3186,295,12
3187,295,13
3188,295,21
3189,295,22
3190,296,77
3191,296,30
3192,296,25
3193,296,31
3194,296,14
3195,296,4
3196,296,11
3197,296,12
3198,296,13
3199,296,21
3200,297,429
3201,297,17
3202,297,43
3203,297,25
3204,297,153
3205,297,19
3206,297,151
3207,297,12
3208,297,13
3209,297,21
3210,297,22
3211,298,2
3212,298,25
3213,298,44
3214,298,151
3215,298,16
3216,298,292
3217,298,134
3218,298,430
3219,298,12
3220,298,13
3221,298,21
3222,298,14
3223,298,4
3224,298,20
3225,298,22
3226,299,431
3227,299,388
3228,299,44
3229,299,17
3230,299,19
3231,299,11
3232,299,13
3233,299,12
3234,299,4
3235,299,22
3236,300,134
3237,300,79
3238,300,19
3239,300,22
3240,300,9
3241,300,11
3242,300,13
3243,300,12
3244,300,21
3245,301,197
3246,301,155
3247,301,3
3248,301,12
3249,301,21
3250,301,14
3251,301,11
3252,301,116
3253,302,432
3254,302,153
3255,302,32
3256,302,14
3257,302,4
3258,302,12
3259,302,11
3260,302,13
3261,302,20
3262,302,22
3263,303,84
3264,303,4
3265,303,102
3266,303,14
3267,303,12
3268,303,91
3269,303,22
3270,303,33
3271,303,7
3272,303,433
3273,304,25
3274,304,151
3275,304,271
3276,304,12
3277,304,21
3278,304,13
3279,304,55
3280,304,22
3281,304,33
3282,304,7
3283,305,43
3284,305,4
3285,305,14
3286,305,11
3287,305,21
3288,306,2
3289,306,114
3290,306,266
3291,306,160
3292,306,434
3293,306,435
3294,306,12
3295,306,13
3296,306,11
3297,306,20
3298,307,330
3299,307,101
3300,307,436
3301,307,181
3302,308,173
3303,308,53
3304,308,19
3305,308,7
3306,308,33
3307,308,14
3308,308,4
3309,308,12
3310,308,22
3311,308,13
3312,308,10
3313,308,11
3314,308,60
3315,309,42
3316,309,410
3317,309,18
3318,309,12
3319,309,13
3320,309,22
3321,309,34
3322,309,1525
3323,309,4
3324,310,437
3325,310,438
3326,310,19
3327,310,12
3328,310,11
3329,310,13
3330,310,21
3331,310,22
3332,310,33
3333,310,58
3334,310,91
3335,310,116
3336,311,16
3337,311,115
3338,311,19
3339,311,7
3340,311,12
3341,311,11
3342,311,13
3343,311,4
3344,311,14
3345,311,22
3346,312,186
3347,312,439
3348,312,25
3349,312,157
3350,312,44
3351,312,237
3352,312,91
3353,312,116
3354,312,12
3355,312,21
3356,312,113
3357,312,14
3358,312,4
3359,312,22
3360,312,7
3361,313,196
3362,313,440
3363,313,4
3364,313,14
3365,313,12
3366,313,13
3367,313,11
3368,313,60
3369,313,33
3370,313,7
3371,314,145
3372,314,441
3373,314,2
3374,314,187
3375,314,254
3376,314,148
3377,314,17
3378,314,22
3379,314,14
3380,314,4
3381,314,12
3382,314,113
3383,314,21
3384,314,13
3385,314,20
3386,315,192
3387,315,23
3388,315,19
3389,315,241
3390,315,7
3391,315,91
3392,315,121
3393,315,12
3394,315,21
3395,315,10
3396,315,22
3397,315,4
3398,315,14
3399,315,36
3400,315,11
3401,316,358
3402,316,442
3403,316,18
3404,316,25
3405,316,12
3406,316,13
3407,316,21
3408,316,34
3409,316,22
3410,317,43
3411,317,204
3412,317,13
3413,317,12
3414,317,4
3415,317,11
3416,318,16
3417,318,25
3418,318,44
3419,318,54
3420,318,18
3421,318,19
3422,318,13
3423,318,12
3424,318,4
3425,318,14
3426,318,102
3427,318,113
3428,318,55
3429,318,20
3430,318,22
3431,319,266
3432,319,440
3433,319,373
3434,319,28
3435,319,12
3436,319,13
3437,319,11
3438,319,163
3439,319,22
3440,320,43
3441,320,440
3442,320,443
3443,320,303
3444,320,205
3445,320,14
3446,320,4
3447,320,102
3448,320,11
3449,320,13
3450,320,12
3451,320,247
3452,320,91
3453,320,20
3454,320,238
3455,320,126
3456,320,444
3457,321,146
3458,321,25
3459,321,17
3460,321,44
3461,321,148
3462,321,22
3463,321,14
3464,321,4
3465,321,13
3466,321,113
3467,321,10
3468,321,12
3469,321,28
3470,321,20
3471,322,141
3472,322,445
3473,322,12
3474,322,13
3475,322,21
3476,323,446
3477,323,447
3478,323,448
3479,323,4
3480,323,14
3481,323,12
3482,323,21
3483,323,55
3484,323,56
3485,323,13
3486,323,128
3487,323,22
3488,323,34
3489,324,2
3490,324,19
3491,324,12
3492,324,13
3493,324,22
3494,324,7
3495,325,152
3496,325,449
3497,325,91
3498,325,20
3499,326,16
3500,326,19
3501,326,167
3502,326,150
3503,326,4
3504,326,23
3505,326,303
3506,326,7
3507,326,12
3508,326,11
3509,326,21
3510,326,13
3511,326,290
3512,327,16
3513,327,303
3514,327,450
3515,327,19
3516,327,135
3517,327,11
3518,327,12
3519,327,13
3520,327,33
3521,327,91
3522,327,116
3523,327,451
3524,328,16
3525,328,452
3526,328,247
3527,328,142
3528,328,91
3529,328,453
3530,328,13
3531,328,55
3532,328,4
3533,328,401
3534,329,16
3535,329,12
3536,329,4
3537,329,14
3538,329,33
3539,329,91
3540,329,128
3541,329,418
3542,329,247
3543,329,142
3544,329,55
3545,330,43
3546,330,4
3547,330,10
3548,330,116
3549,330,247
3550,330,55
3551,330,13
3552,330,142
3553,330,33
3554,330,91
3555,331,16
3556,331,37
3557,331,4
3558,331,33
3559,331,91
3560,331,55
3561,331,247
3562,331,142
3563,332,43
3564,332,147
3565,332,454
3566,332,455
3567,332,456
3568,332,457
3569,332,458
3570,332,17
3571,332,459
3572,332,11
3573,332,12
3574,332,10
3575,332,19
3576,332,126
3577,332,135
3578,332,33
3579,332,383
3580,333,43
3581,333,147
3582,333,454
3583,333,455
3584,333,456
3585,333,457
3586,333,458
3587,333,17
3588,333,459
3589,333,11
3590,333,12
3591,333,10
3592,333,19
3593,333,126
3594,333,135
3595,333,33
3596,333,383
3597,334,146
3598,334,21
3599,334,13
3600,334,12
3601,334,11
3602,334,14
3603,334,4
3604,334,383
3605,335,49
3606,335,182
3607,335,19
3608,335,22
3609,335,7
3610,335,10
3611,335,4
3612,335,14
3613,335,11
3614,335,55
3615,335,12
3616,336,300
3617,336,22
3618,336,14
3619,336,4
3620,336,12
3621,336,13
3622,336,33
3623,336,91
3624,336,116
3625,336,11
3626,336,383
3627,336,34
3628,337,460
3629,337,19
3630,337,22
3631,337,21
3632,337,13
3633,337,12
3634,337,11
3635,337,33
3636,337,383
3637,338,461
3638,338,462
3639,338,10
3640,338,383
3641,338,4
3642,338,14
3643,338,113
3644,339,461
3645,339,462
3646,339,10
3647,339,383
3648,339,4
3649,339,14
3650,339,113
3651,340,463
3652,340,256
3653,340,464
3654,340,14
3655,340,12
3656,340,37
3657,340,22
3658,340,12
3659,340,101
3660,341,2
3661,341,19
3662,341,14
3663,341,13
3664,341,12
3665,341,11
3666,341,91
3667,341,116
3668,341,33
3669,341,58
3670,341,22
3671,342,192
3672,342,19
3673,342,22
3674,342,13
3675,342,12
3676,342,33
3677,342,34
3678,342,11
3679,342,4
3680,342,14
3681,342,55
3682,343,220
3683,343,221
3684,343,465
3685,343,466
3686,343,271
3687,343,160
3688,343,144
3689,343,33
3690,343,4
3691,343,55
3692,343,12
3693,343,13
3694,343,116
3695,344,467
3696,344,55
3697,344,33
3698,344,4
3699,344,13
3700,344,12
3701,344,22
3702,344,34
3703,345,468
3704,345,4
3705,345,14
3706,345,55
3707,345,10
3708,345,12
3709,345,13
3710,345,142
3711,345,33
3712,346,250
3713,346,33
3714,346,10
3715,346,12
3716,346,91
3717,346,13
3718,346,55
3719,346,4
3720,347,469
3721,347,213
3722,347,470
3723,347,91
3724,347,471
3725,348,167
3726,348,169
3727,348,168
3728,348,19
3729,348,177
3730,348,178
3731,348,91
3732,348,179
3733,348,472
3734,349,167
3735,349,169
3736,349,168
3737,349,19
3738,349,177
3739,349,178
3740,349,91
3741,349,179
3742,349,472
3743,350,473
3744,350,474
3745,350,12
3746,350,13
3747,350,10
3748,350,33
3749,351,300
3750,351,474
3751,351,14
3752,351,21
3753,351,13
3754,351,22
3755,351,113
3756,351,12
3757,351,10
3758,351,33
3759,351,20
3760,352,166
3761,352,182
3762,352,422
3763,352,12
3764,352,13
3765,352,21
3766,353,43
3767,353,238
3768,353,4
3769,353,475
3770,353,476
3771,353,91
3772,353,12
3773,353,55
3774,353,5
3775,354,477
3776,354,478
3777,354,296
3778,354,479
3779,354,480
3780,354,12
3781,354,33
3782,354,11
3783,354,55
3784,354,21
3785,354,444
3786,355,477
3787,355,481
3788,355,478
3789,355,296
3790,355,479
3791,355,480
3792,355,12
3793,355,33
3794,355,11
3795,355,55
3796,355,21
3797,355,444
3798,356,482
3799,356,103
3800,356,4
3801,356,483
3802,356,484
3803,356,485
3804,356,296
3805,356,101
3806,356,14
3807,356,486
3808,356,487
3809,356,488
3810,357,489
3811,357,109
3812,357,124
3813,357,101
3814,357,55
3815,357,12
3816,357,11
3817,357,4
3818,357,163
3819,357,490
3820,357,491
3821,358,109
3822,358,300
3823,358,124
3824,358,491
3825,358,314
3826,358,490
3827,358,492
3828,358,12
3829,358,55
3830,358,101
3831,358,11
3832,358,4
3833,358,45
3834,358,128
3835,359,214
3836,359,213
3837,359,54
3838,359,91
3839,359,493
3840,359,494
3841,360,91
3842,360,418
3843,360,495
3844,360,496
3845,360,497
3846,361,498
3847,361,181
3848,361,447
3849,361,91
3850,361,121
3851,361,499
3852,362,500
3853,362,10
3854,362,103
3855,362,13
3856,362,400
3857,362,91
3858,362,55
3859,362,322
3860,362,101
3861,362,19
3862,362,12
3863,363,16
3864,363,103
3865,363,266
3866,363,501
3867,363,101
3868,363,55
3869,363,104
3870,363,10
3871,363,12
3872,363,13
3873,363,11
3874,363,14
3875,363,126
3876,363,7
3877,363,502
3878,364,134
3879,364,18
3880,364,124
3881,364,266
3882,364,12
3883,364,14
3884,364,55
3885,364,101
3886,364,22
3887,364,102
3888,364,268
3889,364,267
3890,364,45
3891,365,80
3892,365,181
3893,365,103
3894,365,151
3895,365,19
3896,365,4
3897,365,14
3898,365,22
3899,365,101
3900,365,55
3901,365,215
3902,365,12
3903,365,11
3904,365,45
3905,365,499
3906,365,104
3907,366,222
3908,366,19
3909,366,12
3910,366,4
3911,366,102
3912,366,22
3913,366,320
3914,366,503
3915,367,222
3916,367,44
3917,367,103
3918,367,101
3919,367,10
3920,367,104
3921,367,227
3922,367,12
3923,367,55
3924,367,135
3925,367,11
3926,367,126
3927,368,358
3928,368,4
3929,368,102
3930,368,14
3931,368,101
3932,368,11
3933,368,12
3934,368,10
3935,368,37
3936,369,504
3937,369,266
3938,369,505
3939,369,12
3940,369,10
3941,369,37
3942,369,4
3943,369,14
3944,369,102
3945,369,55
3946,369,101
3947,369,11
3948,369,22
3949,369,104
3950,369,91
3951,369,128
3952,370,57
3953,370,124
3954,370,19
3955,370,101
3956,370,14
3957,370,104
3958,370,55
3959,370,102
3960,370,21
3961,370,11
3962,370,13
3963,370,91
3964,370,12
3965,370,4
3966,370,116
3967,370,10
3968,370,299
3969,370,45
3970,371,119
3971,371,100
3972,371,506
3973,371,4
3974,371,14
3975,371,102
3976,371,12
3977,371,91
3978,371,10
3979,372,507
3980,372,81
3981,372,181
3982,372,103
3983,372,112
3984,372,55
3985,372,12
3986,372,13
3987,372,34
3988,372,91
3989,372,116
3990,372,33
3991,372,104
3992,372,14
3993,372,11
3994,372,22
3995,373,134
3996,373,124
3997,373,19
3998,373,12
3999,373,10
4000,373,37
4001,373,14
4002,373,102
4003,373,55
4004,373,129
4005,373,101
4006,373,11
4007,373,22
4008,373,104
4009,373,21
4010,373,91
4011,373,245
4012,373,131
4013,373,45
4014,374,197
4015,374,508
4016,374,181
4017,374,14
4018,374,4
4019,374,102
4020,374,104
4021,374,55
4022,374,95
4023,374,21
4024,374,11
4025,374,10
4026,374,116
4027,374,91
4028,374,12
4029,374,13
4030,374,509
4031,374,128
4032,374,19
4033,375,510
4034,375,111
4035,375,12
4036,375,13
4037,375,91
4038,375,142
4039,375,4
4040,375,14
4041,376,166
4042,376,111
4043,376,14
4044,376,11
4045,376,22
4046,376,10
4047,376,91
4048,376,21
4049,376,4
4050,376,58
4051,377,511
4052,377,111
4053,377,102
4054,377,14
4055,377,12
4056,377,11
4057,377,10
4058,377,91
4059,377,13
4060,377,21
4061,377,22
4062,377,58
4063,378,16
4064,378,94
4065,378,13
4066,378,11
4067,378,12
4068,378,19
4069,378,167
4070,378,28
4071,378,128
4072,379,2
4073,379,53
4074,379,19
4075,379,33
4076,379,12
4077,379,21
4078,379,13
4079,379,11
4080,379,4
4081,379,14
4082,380,43
4083,380,437
4084,380,22
4085,380,19
4086,380,430
4087,380,20
4088,380,13
4089,380,21
4090,380,33
4091,380,12
4092,380,113
4093,380,299
4094,381,2
4095,381,19
4096,381,18
4097,381,410
4098,381,91
4099,381,116
4100,381,11
4101,381,10
4102,381,12
4103,381,13
4104,381,4
4105,381,14
4106,381,102
4107,381,22
4108,381,7
4109,382,512
4110,382,25
4111,382,44
4112,382,17
4113,382,104
4114,382,14
4115,382,4
4116,382,11
4117,382,12
4118,382,13
4119,382,91
4120,382,116
4121,382,102
4122,382,34
4123,382,36
4124,382,21
4125,383,513
4126,383,19
4127,383,14
4128,383,256
4129,383,102
4130,383,514
4131,383,12
4132,383,116
4133,383,55
4134,383,22
