,recipe_id,ingredient
2137,209,4
2138,209,14
2139,209,390
2140,210,420
2141,210,254
2142,210,36
2143,210,10
2144,210,280
2145,210,12
2146,210,91
2147,210,13
2148,210,55
2149,210,4
2150,210,14
2151,210,126
2152,210,444
2153,210,163
2154,210,401
2155,211,43
2156,211,54
2157,211,22
2158,211,13
2159,211,10
2160,211,4
2161,211,116
2162,211,102
2163,211,91
2164,211,21
2165,211,14
2166,211,33
2167,211,20
2168,211,12
2169,212,16
2170,212,964
2171,212,965
2172,212,125
2173,212,37
2174,212,11
2175,212,12
2176,212,4
2177,212,22
2178,213,933
2179,213,134
2180,213,2
2181,213,17
2182,213,44
2183,213,25
2184,213,19
2185,213,53
2186,213,4
2187,213,14
2188,213,55
2189,213,12
2190,213,113
2191,213,33
2192,213,13
2193,214,966
2194,214,602
2195,214,967
2196,214,524
2197,214,26
2198,214,968
2199,214,412
2200,214,144
2201,214,701
2202,214,969
2203,214,102
2204,214,12
2205,214,21
2206,214,37
2207,214,299
2208,214,33
2209,214,34
2210,215,508
2211,215,278
2212,215,10
2213,215,91
2214,215,13
2215,215,33
2216,215,12
2217,216,970
2218,216,971
2219,216,4
2220,216,14
2221,216,972
2222,217,970
2223,217,971
2224,217,4
2225,217,14
2226,217,972
2227,218,207
2228,218,16
2229,218,17
2230,218,19
2231,218,12
2232,218,13
2233,218,11
2234,218,22
2235,218,91
2236,219,973
2237,219,12
2238,219,4
2239,219,14
2240,219,102
2241,219,55
2242,219,129
2243,219,11
2244,219,833
2245,219,313
2246,219,91
2247,219,263
2248,220,292
2249,220,505
2250,220,12
2251,220,4
2252,220,4
2253,220,974
2254,221,975
2255,221,976
2256,221,91
2257,221,21
2258,221,402
2259,221,280
2260,221,12
2261,221,13
2262,221,14
2263,221,4
2264,221,281
2265,221,125
2266,222,876
2267,222,18
2268,222,547
2269,222,22
2270,222,12
2271,222,37
2272,222,14
2273,222,102
2274,222,11
2275,222,45
2276,223,788
2277,223,547
2278,223,54
2279,223,19
2280,223,22
2281,223,14
2282,223,4
2283,223,102
2284,223,20
2285,223,33
2286,223,12
2287,223,11
2288,223,13
2289,224,2
2290,224,100
2291,224,12
2292,224,4
2293,224,14
2294,224,55
2295,224,22
2296,224,20
2297,225,18
2298,225,977
2299,225,357
2300,225,36
2301,225,12
2302,225,10
2303,225,13
2304,225,324
2305,225,102
2306,226,42
2307,226,14
2308,226,4
2309,226,102
2310,226,101
2311,226,55
2312,226,283
2313,227,42
2314,227,14
2315,227,4
2316,227,102
2317,227,101
2318,227,55
2319,227,283
2320,228,978
2321,228,979
2322,228,12
2323,228,91
2324,228,980
2325,229,241
2326,229,168
2327,229,20
2328,229,33
2329,229,55
2330,229,12
2331,229,13
2332,229,329
2333,230,788
2334,230,16
2335,230,19
2336,230,437
2337,230,26
2338,230,378
2339,230,12
2340,230,13
2341,230,55
2342,230,33
2343,230,4
2344,230,14
2345,230,22
2346,230,390
2347,231,847
2348,231,18
2349,231,14
2350,231,102
2351,231,4
2352,231,12
2353,231,91
2354,231,116
2355,231,10
2356,231,13
2357,231,45
2358,232,43
2359,232,195
2360,232,19
2361,232,398
2362,232,438
2363,232,17
2364,232,981
2365,232,439
2366,232,241
2367,232,378
2368,232,22
2369,232,318
2370,232,33
2371,232,113
2372,232,12
2373,232,4
2374,232,14
2375,232,36
2376,232,21
2377,232,390
2378,233,255
2379,233,208
2380,233,125
2381,233,91
2382,233,11
2383,233,37
2384,234,125
2385,234,982
2386,234,12
2387,234,983
2388,235,355
2389,235,371
2390,235,22
2391,235,12
2392,235,4
2393,235,14
2394,235,55
2395,235,33
2396,235,4
2397,235,91
2398,235,476
2399,236,43
2400,236,896
2401,236,12
2402,236,4
2403,236,14
2404,236,91
2405,236,949
2406,236,45
2407,237,12
2408,237,4
2409,237,14
2410,237,113
2411,237,700
2412,237,984
2413,238,12
2414,238,4
2415,238,14
2416,238,113
2417,238,700
2418,238,984
2419,239,985
2420,239,102
2421,239,14
2422,239,12
2423,239,13
2424,239,116
2425,239,33
2426,240,43
2427,240,986
2428,240,987
2429,240,4
2430,240,14
2431,240,106
2432,240,12
2433,241,181
2434,241,2
2435,241,34
2436,241,12
2437,241,10
2438,241,14
2439,241,102
2440,241,11
2441,241,22
2442,241,4
2443,241,55
2444,242,501
2445,242,739
2446,242,19
2447,242,12
2448,242,11
2449,242,13
2450,242,281
2451,242,14
2452,242,22
2453,242,4
2454,242,128
2455,242,20
2456,243,171
2457,243,123
2458,243,7
2459,243,113
2460,243,91
2461,243,10
2462,243,4
2463,243,14
2464,243,13
2465,244,288
2466,244,237
2467,244,988
2468,244,280
2469,244,12
2470,244,91
2471,244,13
2472,244,444
2473,245,241
2474,245,150
2475,245,355
2476,245,989
2477,245,553
2478,245,990
2479,245,34
2480,245,12
2481,245,10
2482,245,4
2483,245,55
2484,246,38
2485,246,255
2486,246,12
2487,246,14
2488,246,11
2489,246,238
2490,246,7
2491,246,13
2492,246,102
2493,246,21
2494,246,22
2495,246,287
2496,247,886
2497,247,991
2498,247,85
2499,247,12
2500,247,10
2501,247,91
2502,247,13
2503,247,22
2504,247,318
2505,248,886
2506,248,991
2507,248,85
2508,248,12
2509,248,10
2510,248,91
2511,248,13
2512,248,22
2513,248,318
2514,249,53
2515,249,19
2516,249,509
2517,249,177
2518,249,992
2519,249,12
2520,249,21
2521,250,473
2522,250,993
2523,250,54
2524,250,44
2525,250,36
2526,250,12
2527,250,37
2528,250,33
2529,250,4
2530,251,155
2531,251,102
2532,251,994
2533,251,14
2534,251,12
2535,251,281
2536,252,404
2537,252,102
2538,252,116
2539,252,12
2540,252,33
2541,253,27
2542,253,102
2543,253,10
2544,253,280
2545,253,21
2546,253,12
2547,253,22
2548,253,397
2549,254,995
2550,254,102
2551,254,4
2552,254,14
2553,254,10
2554,254,91
2555,254,13
2556,254,280
2557,254,22
2558,254,20
2559,254,55
2560,254,502
2561,255,285
2562,255,12
2563,255,280
2564,255,37
2565,255,128
2566,255,10
2567,255,4
2568,255,14
2569,255,102
2570,255,509
2571,256,51
2572,256,996
2573,256,997
2574,256,148
2575,256,998
2576,256,4
2577,256,14
2578,256,12
2579,256,13
2580,256,55
2581,257,474
2582,257,19
2583,257,22
2584,257,12
2585,257,383
2586,257,7
2587,258,796
2588,258,19
2589,258,22
2590,258,167
2591,258,12
2592,258,13
2593,258,999
2594,258,1000
2595,258,383
2596,259,763
2597,259,241
2598,259,32
2599,259,19
2600,259,36
2601,259,144
2602,259,4
2603,259,14
2604,259,12
2605,259,21
2606,260,19
2607,260,318
2608,260,12
2609,260,1001
2610,260,247
2611,260,823
2612,260,1002
2613,260,208
2614,260,8
2615,261,19
2616,261,318
2617,261,12
2618,261,1001
2619,261,247
2620,261,823
2621,261,1002
2622,261,208
2623,261,8
2624,261,1003
2625,262,1004
2626,262,4
2627,262,102
2628,262,125
2629,262,125
2630,263,1004
2631,263,4
2632,263,102
2633,263,125
2634,263,125
2635,264,1005
2636,264,1006
2637,264,858
2638,264,4
2639,264,14
2640,264,37
2641,264,21
2642,264,12
2643,264,11
2644,264,22
2645,265,32
2646,265,934
2647,265,20
2648,265,10
2649,265,91
2650,265,13
2651,265,4
2652,265,22
2653,265,55
2654,266,32
2655,266,222
2656,266,374
2657,266,20
2658,266,4
2659,266,14
2660,266,10
2661,266,91
2662,266,11
2663,266,22
2664,266,128
2665,267,404
2666,267,292
2667,267,12
2668,267,102
2669,267,45
2670,268,428
2671,268,22
2672,268,125
2673,268,44
2674,268,102
2675,268,7
2676,268,4
2677,268,14
2678,268,12
2679,268,36
2680,268,91
2681,268,10
2682,268,13
2683,268,116
2684,268,55
2685,268,11
2686,268,33
2687,269,18
2688,269,4
2689,269,55
2690,269,101
2691,269,91
2692,269,116
2693,269,10
2694,269,344
2695,269,102
2696,269,12
2697,269,13
2698,270,437
2699,270,725
2700,270,631
2701,270,13
2702,270,21
2703,270,19
2704,270,287
2705,270,4
2706,270,14
2707,270,281
2708,271,1007
2709,271,1008
2710,271,373
2711,271,11
2712,271,10
2713,271,5
2714,271,101
2715,271,4
2716,271,163
2717,271,33
2718,271,13
2719,271,12
2720,271,56
2721,272,40
2722,272,266
2723,272,4
2724,272,11
2725,272,91
2726,272,10
2727,272,12
2728,272,895
2729,272,22
2730,273,1009
2731,273,12
2732,273,13
2733,273,280
2734,273,19
2735,273,553
2736,274,573
2737,274,222
2738,274,10
2739,274,55
2740,274,129
2741,274,13
2742,274,12
2743,274,116
2744,274,91
2745,275,428
2746,275,34
2747,275,10
2748,275,116
2749,275,14
2750,275,102
2751,275,11
2752,275,877
2753,275,4
2754,275,91
2755,275,55
2756,276,43
2757,276,33
2758,276,10
2759,276,91
2760,276,11
2761,276,4
2762,276,14
2763,277,1010
2764,277,34
2765,277,10
2766,277,4
2767,277,14
2768,277,101
2769,277,877
2770,277,55
2771,277,36
2772,278,431
2773,278,40
2774,278,34
2775,278,4
2776,278,14
2777,278,11
2778,278,104
2779,278,36
2780,279,2
2781,279,1011
2782,279,4
2783,279,10
2784,280,49
2785,280,18
2786,280,10
2787,280,116
2788,280,4
2789,280,14
2790,280,55
2791,280,33
2792,280,102
2793,280,91
2794,280,347
2795,280,887
2796,280,833
2797,280,142
2798,280,4
2799,281,973
2800,281,883
2801,281,884
2802,281,12
2803,281,37
2804,281,14
2805,281,129
2806,281,113
2807,281,91
2808,281,928
2809,281,347
2810,281,14
2811,281,1012
2812,281,200
2813,282,428
2814,282,292
2815,282,4
2816,282,102
2817,282,45
2818,282,877
2819,283,973
2820,283,12
2821,283,116
2822,283,4
2823,283,14
2824,283,55
2825,283,129
2826,283,888
2827,283,91
2828,283,45
2829,284,431
2830,284,12
2831,284,4
2832,284,14
2833,284,102
2834,284,101
2835,284,11
2836,284,104
2837,284,121
2838,284,36
2839,285,342
2840,285,12
2841,285,14
2842,285,55
2843,285,11
2844,285,1013
2845,285,91
2846,286,173
2847,286,388
2848,286,736
2849,286,12
2850,286,13
2851,286,55
2852,286,208
2853,286,142
2854,287,291
2855,287,100
2856,287,862
2857,287,12
2858,287,14
2859,287,11
2860,287,36
2861,287,21
2862,288,500
2863,288,100
2864,288,144
2865,288,9
2866,288,14
2867,288,4
2868,288,104
2869,288,12
2870,288,11
2871,288,13
2872,288,91
2873,288,287
2874,288,34
2875,289,989
2876,289,12
2877,289,10
2878,289,55
2879,289,45
2880,290,100
2881,290,1014
2882,290,4
2883,290,14
2884,290,55
2885,290,266
2886,291,876
2887,291,388
2888,291,34
2889,291,12
2890,291,37
2891,291,14
2892,291,11
2893,291,21
2894,292,100
2895,292,83
2896,292,34
2897,292,12
2898,292,13
2899,292,14
2900,292,33
2901,292,4
2902,292,21
2903,292,142
2904,293,100
2905,293,688
2906,293,4
2907,293,14
2908,293,102
2909,293,55
2910,293,10
2911,294,273
2912,294,100
2913,294,12
2914,294,397
2915,294,4
2916,294,14
2917,295,117
2918,295,19
2919,295,1015
2920,295,538
2921,295,12
2922,295,13
2923,295,21
2924,295,11
2925,295,165
2926,295,55
2927,295,14
2928,295,102
2929,296,1016
2930,296,537
2931,296,4
2932,296,14
2933,296,280
2934,296,12
2935,296,21
2936,296,55
2937,297,79
2938,297,36
2939,297,142
2940,297,33
2941,297,10
2942,297,116
2943,297,91
2944,297,13
2945,297,14
2946,297,103
2947,297,12
2948,298,46
2949,298,2
2950,298,17
2951,298,44
2952,298,19
2953,298,241
2954,298,113
2955,298,13
2956,298,22
2957,298,390
2958,298,4
2959,298,14
2960,298,21
2961,298,12
2962,299,18
2963,299,2
2964,299,19
2965,299,11
2966,299,10
2967,299,12
2968,299,91
2969,299,13
2970,299,4
2971,299,14
2972,299,22
2973,299,287
2974,299,33
2975,299,128
2976,300,222
2977,300,359
2978,300,10
2979,300,12
2980,300,37
2981,301,222
2982,301,4
2983,301,14
2984,301,12
2985,301,19
2986,301,287
2987,301,167
2988,301,13
2989,301,292
2990,302,222
2991,302,4
2992,302,14
2993,302,12
2994,302,19
2995,302,287
2996,302,167
2997,302,13
2998,302,292
2999,303,222
3000,303,1017
3001,303,1018
3002,303,4
3003,303,5
3004,304,602
3005,304,196
3006,304,19
3007,304,146
3008,304,16
3009,304,173
3010,304,148
3011,304,438
3012,304,398
3013,304,101
3014,304,154
3015,304,46
3016,304,2
3017,304,53
3018,304,33
3019,304,55
3020,304,12
3021,304,4
3022,304,13
3023,304,14
3024,304,113
3025,305,420
3026,305,438
3027,305,43
3028,305,181
3029,305,1019
3030,305,19
3031,305,13
3032,305,113
3033,305,20
3034,305,22
3035,305,12
3036,306,102
3037,306,1020
3038,307,72
3039,307,94
3040,307,315
3041,307,256
3042,307,54
3043,307,254
3044,307,19
3045,307,10
3046,307,499
3047,307,13
3048,307,113
3049,307,55
3050,307,14
3051,307,102
3052,307,22
3053,307,91
3054,307,33
3055,308,519
3056,308,1021
3057,308,277
3058,308,12
3059,308,13
3060,308,37
3061,308,128
3062,309,547
3063,309,54
3064,309,12
3065,309,116
3066,309,4
3067,309,14
3068,309,102
3069,309,11
3070,309,22
3071,309,91
3072,309,45
3073,310,547
3074,310,12
3075,310,116
3076,310,14
3077,310,11
3078,310,22
3079,310,91
3080,311,547
3081,311,116
3082,311,37
3083,311,4
3084,311,14
3085,311,102
3086,311,22
3087,311,91
3088,311,83
3089,311,36
3090,311,45
3091,312,547
3092,312,34
3093,312,12
3094,312,10
3095,312,4
3096,312,14
3097,312,11
3098,312,324
3099,312,36
3100,312,47
3101,312,91
3102,312,687
3103,313,1022
3104,313,19
3105,313,22
3106,313,167
3107,313,4
3108,313,14
3109,313,129
3110,313,91
3111,313,10
3112,313,383
3113,313,280
3114,313,7
3115,314,117
3116,314,124
3117,314,981
3118,314,275
3119,314,36
3120,314,14
3121,314,33
3122,314,12
3123,314,91
3124,314,102
3125,315,2
3126,315,4
3127,315,14
3128,315,102
3129,315,10
3130,315,91
3131,315,11
3132,315,12
3133,315,890
3134,315,131
3135,315,347
3136,315,277
3137,315,313
3138,315,833
3139,315,1023
3140,315,623
3141,315,55
3142,315,622
3143,315,928
3144,316,43
3145,316,102
3146,316,91
3147,316,113
3148,316,55
3149,316,5
3150,316,13
3151,316,4
3152,316,14
3153,317,173
3154,317,890
3155,317,131
3156,317,347
3157,317,277
3158,317,129
3159,317,833
3160,317,1024
3161,317,623
3162,317,928
3163,317,55
3164,317,4
3165,317,102
3166,317,10
3167,317,12
3168,317,91
3169,317,11
3170,318,2
3171,318,4
3172,318,14
3173,318,55
3174,318,129
3175,318,623
3176,318,10
3177,318,116
3178,318,901
3179,318,102
3180,318,142
3181,319,266
3182,319,22
3183,319,4
3184,319,14
3185,319,102
3186,319,11
3187,319,427
3188,319,10
3189,319,116
3190,319,12
3191,319,13
3192,319,45
3193,319,55
3194,320,43
3195,320,1025
3196,320,44
3197,320,22
3198,320,19
3199,320,13
3200,320,12
3201,320,4
3202,320,45
3203,320,14
3204,320,113
3205,321,16
3206,321,252
3207,321,19
3208,321,44
3209,321,17
3210,321,94
3211,321,13
3212,321,113
3213,321,22
3214,321,4
3215,321,14
3216,321,12
3217,321,20
3218,322,146
3219,322,19
3220,322,125
3221,322,44
3222,322,113
3223,322,12
3224,322,13
3225,322,91
3226,322,322
3227,322,444
3228,322,21
3229,322,4
3230,322,14
3231,322,245
3232,323,663
3233,323,34
3234,323,12
3235,323,91
3236,323,10
3237,323,13
3238,324,250
3239,324,4
3240,324,113
3241,324,14
3242,324,12
3243,324,55
3244,325,1027
3245,325,1028
3246,325,5
3247,325,10
3248,325,91
3249,325,983
3250,326,1029
3251,326,265
3252,326,148
3253,326,44
3254,326,25
3255,326,36
3256,326,14
3257,326,4
3258,326,12
3259,326,13
3260,326,21
3261,326,20
3262,327,40
3263,327,25
3264,327,219
3265,327,19
3266,327,178
3267,327,94
3268,327,17
3269,327,12
3270,327,33
3271,327,37
3272,327,11
3273,327,22
3274,327,163
3275,328,40
3276,328,388
3277,328,578
3278,328,14
3279,328,55
3280,328,4
3281,328,12
3282,329,429
3283,329,12
3284,329,10
3285,329,116
3286,329,4
3287,329,14
3288,329,102
3289,329,55
3290,329,11
3291,329,833
3292,330,117
3293,330,40
3294,330,34
3295,330,12
3296,330,10
3297,330,116
3298,330,14
3299,330,101
3300,330,11
3301,330,4
3302,330,91
3303,331,40
3304,331,44
3305,331,26
3306,331,10
3307,331,12
3308,331,13
3309,331,280
3310,331,238
3311,331,1030
3312,332,15
3313,332,234
3314,332,44
3315,332,25
3316,332,11
3317,332,10
3318,332,12
3319,332,13
3320,332,649
3321,332,22
3322,332,4
3323,332,14
3324,332,102
3325,332,45
3326,333,431
3327,333,245
3328,333,766
3329,333,4
3330,333,14
3331,333,264
3332,333,55
3333,333,12
3334,333,11
3335,333,13
3336,333,28
3337,334,197
3338,334,428
3339,334,12
3340,334,37
3341,334,4
3342,334,14
3343,334,102
3344,334,55
3345,334,104
3346,334,91
3347,334,354
3348,334,21
3349,335,1031
3350,335,334
3351,335,13
3352,335,4
3353,335,14
3354,335,36
3355,335,277
3356,335,263
3357,336,375
3358,336,862
3359,336,53
3360,336,281
3361,336,4
3362,336,14
3363,336,113
3364,336,142
3365,336,33
3366,336,10
3367,336,45
3368,336,901
3369,336,12
3370,336,102
3371,336,209
3372,336,21
3373,337,1032
3374,337,280
3375,337,14
3376,337,4
3377,337,62
3378,337,77
3379,337,149
3380,337,17
3381,338,59
3382,338,16
3383,338,17
3384,338,113
3385,338,4
3386,338,14
3387,338,12
3388,338,13
3389,338,245
3390,338,21
3391,338,28
3392,338,444
3393,339,914
3394,339,355
3395,339,181
3396,339,7
3397,339,12
3398,339,10
3399,339,4
3400,339,102
3401,339,318
3402,339,344
3403,339,55
3404,339,128
3405,339,36
3406,340,801
3407,340,174
3408,340,993
3409,340,43
3410,340,125
3411,340,418
3412,340,439
3413,340,4
3414,340,14
3415,340,102
3416,340,12
3417,340,91
3418,340,318
3419,340,10
3420,341,16
3421,341,931
3422,341,153
3423,341,25
3424,341,19
3425,341,22
3426,341,11
3427,341,639
3428,341,427
3429,341,12
3430,341,13
3431,341,28
3432,341,20
3433,342,679
3434,342,16
3435,342,450
3436,342,17
3437,342,19
3438,342,36
3439,342,4
3440,342,14
3441,342,12
3442,342,13
3443,342,20
3444,342,163
3445,342,28
3446,342,22
3447,342,11
3448,343,1033
3449,343,26
3450,343,44
3451,343,17
3452,343,94
3453,343,22
3454,343,13
3455,343,280
3456,343,91
3457,343,20
3458,343,163
3459,344,602
3460,344,145
3461,344,4
3462,344,14
3463,344,418
3464,344,12
3465,344,20
3466,344,13
3467,344,28
3468,344,113
3469,345,109
3470,345,108
3471,345,100
3472,345,14
3473,345,101
3474,345,4
3475,345,102
3476,345,103
3477,345,55
3478,345,104
3479,345,105
3480,345,91
3481,345,106
3482,345,21
3483,345,10
3484,345,33
3485,346,2
3486,346,4
3487,346,182
3488,346,102
3489,347,79
3490,347,10
3491,347,91
3492,347,12
3493,347,37
3494,347,116
3495,347,238
3496,348,79
3497,348,10
3498,348,91
3499,348,12
3500,348,37
3501,348,116
3502,348,238
3503,349,386
3504,349,337
3505,349,55
3506,349,102
3507,349,281
3508,349,10
3509,349,12
3510,349,13
3511,349,11
3512,349,101
3513,349,163
3514,350,2
3515,350,142
3516,350,10
3517,350,91
3518,350,116
3519,350,418
3520,350,55
3521,350,4
3522,350,14
3523,350,102
3524,351,15
3525,351,1034
3526,351,12
3527,351,280
3528,351,13
3529,351,281
3530,351,163
3531,352,1031
3532,352,1035
3533,352,852
3534,352,441
3535,352,664
3536,352,294
3537,352,102
3538,352,20
3539,352,11
3540,352,4
3541,352,14
3542,352,10
3543,352,251
3544,352,60
3545,352,163
3546,352,4
3547,352,14
3548,353,18
3549,353,815
3550,353,62
3551,353,45
3552,353,12
3553,353,21
3554,354,2
3555,354,19
3556,354,45
3557,354,113
3558,354,10
3559,354,4
3560,354,12
3561,354,14
3562,354,91
3563,354,36
3564,354,13
3565,354,102
3566,354,116
3567,354,55
3568,354,22
3569,355,871
3570,355,256
3571,355,54
3572,355,19
3573,355,21
3574,355,12
3575,355,33
3576,355,91
3577,355,10
3578,355,167
3579,355,22
3580,356,117
3581,356,2
3582,356,12
3583,356,10
3584,356,116
3585,356,4
3586,356,14
3587,356,102
3588,356,101
3589,356,11
3590,356,104
3591,356,91
3592,357,2
3593,357,276
3594,357,22
3595,357,33
3596,357,12
3597,357,91
3598,357,129
3599,357,14
3600,357,13
3601,357,4
