,recipe_id,ingredient
6099,540,55
6100,540,4
6101,540,14
6102,540,33
6103,540,21
6104,541,134
6105,541,20
6106,541,11
6107,541,12
6108,541,104
6109,541,13
6110,541,142
6111,541,116
6112,541,33
6113,541,4
6114,541,102
6115,541,14
6116,542,141
6117,542,173
6118,542,22
6119,542,60
6120,542,10
6121,542,4
6122,542,13
6123,542,116
6124,542,12
6125,542,113
6126,542,33
6127,542,4
6128,542,20
6129,542,14
6130,543,195
6131,543,173
6132,543,36
6133,543,7
6134,543,11
6135,543,290
6136,543,12
6137,543,10
6138,543,60
6139,543,116
6140,543,4
6141,543,14
6142,543,33
6143,544,468
6144,544,438
6145,544,116
6146,544,4
6147,544,60
6148,544,14
6149,544,13
6150,544,113
6151,544,12
6152,544,10
6153,544,33
6154,545,431
6155,545,11
6156,545,60
6157,545,10
6158,545,116
6159,545,12
6160,545,33
6161,545,4
6162,545,14
6163,546,196
6164,546,530
6165,546,174
6166,546,430
6167,546,36
6168,546,173
6169,546,620
6170,546,45
6171,546,33
6172,546,11
6173,546,12
6174,546,116
6175,546,60
6176,546,4
6177,546,14
6178,546,290
6179,547,134
6180,547,95
6181,547,18
6182,547,101
6183,547,14
6184,547,102
6185,547,205
6186,547,204
6187,547,2386
6188,547,2492
6189,547,12
6190,547,60
6191,547,268
6192,547,13
6193,548,119
6194,548,1739
6195,548,4
6196,548,112
6197,548,91
6198,548,12
6199,548,427
6200,548,19
6201,548,281
6202,549,446
6203,549,45
6204,549,12
6205,549,13
6206,549,37
6207,549,499
6208,549,210
6209,549,1235
6210,549,2476
6211,549,14
6212,549,4
6213,549,11
6214,549,129
6215,549,2103
6216,549,33
6217,549,133
6218,549,2291
6219,550,314
6220,550,4
6221,550,14
6222,550,11
6223,550,12
6224,550,13
6225,550,142
6226,550,116
6227,550,33
6228,551,548
6229,551,101
6230,551,103
6231,551,142
6232,551,91
6233,551,353
6234,551,13
6235,551,33
6236,552,355
6237,552,858
6238,552,19
6239,552,12
6240,552,10
6241,552,37
6242,552,33
6243,552,22
6244,552,199
6245,552,4
6246,553,2242
6247,553,85
6248,553,10
6249,553,184
6250,553,79
6251,553,91
6252,553,523
6253,553,4
6254,553,21
6255,553,14
6256,553,53
6257,553,102
6258,553,40
6259,553,36
6260,554,2242
6261,554,85
6262,554,10
6263,554,184
6264,554,79
6265,554,91
6266,554,523
6267,554,4
6268,554,21
6269,554,14
6270,554,53
6271,554,102
6272,554,40
6273,554,36
6274,555,1208
6275,555,437
6276,555,22
6277,555,438
6278,555,17
6279,555,153
6280,555,639
6281,555,427
6282,555,12
6283,555,21
6284,555,13
6285,555,33
6286,555,20
6287,556,547
6288,556,315
6289,556,36
6290,556,19
6291,556,241
6292,556,7
6293,556,11
6294,556,12
6295,556,91
6296,556,13
6297,556,21
6298,556,4
6299,556,22
6300,556,33
6301,557,1170
6302,557,25
6303,557,44
6304,557,292
6305,557,573
6306,557,169
6307,557,241
6308,557,45
6309,557,11
6310,557,12
6311,557,13
6312,557,91
6313,557,21
6314,557,22
6315,557,237
6316,557,649
6317,558,547
6318,558,438
6319,558,174
6320,558,17
6321,558,149
6322,558,1187
6323,558,36
6324,558,19
6325,558,7
6326,558,11
6327,558,12
6328,558,13
6329,558,22
6330,558,21
6331,558,33
6332,558,4
6333,558,14
6334,559,547
6335,559,36
6336,559,19
6337,559,7
6338,559,11
6339,559,12
6340,559,13
6341,559,21
6342,559,91
6343,559,4
6344,559,14
6345,559,22
6346,559,33
6347,559,237
6348,560,222
6349,560,438
6350,560,148
6351,560,36
6352,560,17
6353,560,19
6354,560,241
6355,560,7
6356,560,11
6357,560,12
6358,560,13
6359,560,91
6360,560,55
6361,560,102
6362,560,14
6363,560,22
6364,560,33
6365,561,547
6366,561,17
6367,561,36
6368,561,19
6369,561,378
6370,561,241
6371,561,20
6372,561,11
6373,561,12
6374,561,13
6375,561,91
6376,561,21
6377,561,4
6378,561,14
6379,561,22
6380,561,33
6381,562,16
6382,562,17
6383,562,36
6384,562,18
6385,562,19
6386,562,241
6387,562,378
6388,562,7
6389,562,11
6390,562,12
6391,562,91
6392,562,13
6393,562,21
6394,562,4
6395,562,14
6396,562,22
6397,562,33
6398,563,146
6399,563,573
6400,563,36
6401,563,418
6402,563,19
6403,563,241
6404,563,33
6405,563,45
6406,563,4
6407,563,14
6408,563,11
6409,563,12
6410,563,237
6411,563,91
6412,563,22
6413,563,13
6414,563,21
6415,564,40
6416,564,2493
6417,564,1498
6418,564,12
6419,564,21
6420,564,91
6421,564,37
6422,564,4
6423,564,14
6424,564,102
6425,564,1001
6426,564,509
6427,565,40
6428,565,2493
6429,565,36
6430,565,12
6431,565,21
6432,565,91
6433,565,37
6434,565,4
6435,565,14
6436,565,102
6437,565,2494
6438,565,509
6439,566,130
6440,566,102
6441,566,36
6442,566,4
6443,566,14
6444,566,13
6445,566,268
6446,566,21
6447,566,91
6448,566,10
6449,566,142
6450,566,33
6451,566,353
6452,566,55
6453,567,2187
6454,567,2188
6455,567,2189
6456,567,10
6457,567,12
6458,567,13
6459,567,238
6460,567,102
6461,567,14
6462,567,55
6463,567,4
6464,567,553
6465,568,530
6466,568,342
6467,568,196
6468,568,101
6469,568,116
6470,568,113
6471,568,12
6472,568,13
6473,568,4
6474,568,14
6475,568,22
6476,568,20
6477,569,1472
6478,569,2495
6479,569,95
6480,569,254
6481,569,25
6482,569,280
6483,569,116
6484,569,10
6485,569,103
6486,569,4
6487,569,14
6488,569,33
6489,570,386
6490,570,36
6491,570,274
6492,570,101
6493,570,44
6494,570,280
6495,570,95
6496,570,12
6497,570,103
6498,570,10
6499,570,13
6500,570,116
6501,570,21
6502,570,22
6503,570,129
6504,570,401
6505,570,4
6506,570,20
6507,570,14
6508,571,62
6509,571,274
6510,571,103
6511,571,101
6512,571,22
6513,571,36
6514,571,4
6515,571,14
6516,571,113
6517,571,10
6518,571,12
6519,571,33
6520,571,13
6521,571,20
6522,572,532
6523,572,40
6524,572,2
6525,572,19
6526,572,1025
6527,572,20
6528,572,12
6529,572,13
6530,572,10
6531,572,116
6532,572,112
6533,572,4
6534,572,22
6535,572,28
6536,573,667
6537,573,388
6538,573,101
6539,573,254
6540,573,103
6541,573,22
6542,573,13
6543,573,33
6544,573,20
6545,573,12
6546,574,867
6547,574,36
6548,574,274
6549,574,101
6550,574,129
6551,574,102
6552,574,20
6553,574,11
6554,574,12
6555,574,10
6556,574,13
6557,574,21
6558,574,33
6559,574,4
6560,574,14
6561,575,49
6562,575,44
6563,575,359
6564,575,104
6565,575,133
6566,575,112
6567,575,91
6568,575,275
6569,575,318
6570,575,13
6571,575,37
6572,576,155
6573,576,274
6574,576,101
6575,576,103
6576,576,254
6577,576,22
6578,576,13
6579,576,12
6580,576,33
6581,576,20
6582,577,468
6583,577,274
6584,577,44
6585,577,25
6586,577,101
6587,577,22
6588,577,102
6589,577,11
6590,577,12
6591,577,10
6592,577,13
6593,577,20
6594,577,33
6595,578,43
6596,578,37
6597,578,12
6598,578,60
6599,578,14
6600,578,11
6601,578,359
6602,578,121
6603,578,45
6604,578,687
6605,578,36
6606,578,199
6607,578,302
6608,578,79
6609,579,143
6610,579,274
6611,579,2
6612,579,101
6613,579,103
6614,579,20
6615,579,11
6616,579,12
6617,579,13
6618,579,116
6619,579,499
6620,579,22
6621,579,33
6622,580,156
6623,580,274
6624,580,25
6625,580,44
6626,580,2
6627,580,101
6628,580,102
6629,580,20
6630,580,11
6631,580,12
6632,580,10
6633,580,13
6634,580,22
6635,580,33
6636,581,146
6637,581,115
6638,581,101
6639,581,12
6640,581,10
6641,581,116
6642,581,13
6643,581,22
6644,581,19
6645,581,583
6646,581,33
6647,582,852
6648,582,2496
6649,582,2215
6650,582,125
6651,582,103
6652,582,25
6653,582,45
6654,582,12
6655,582,13
6656,582,37
6657,582,11
6658,582,10
6659,582,275
6660,582,318
6661,582,14
6662,582,33
6663,583,337
6664,583,524
6665,583,14
6666,583,439
6667,583,12
6668,583,10
6669,583,37
6670,583,275
6671,583,599
6672,584,530
6673,584,196
6674,584,342
6675,584,22
6676,584,116
6677,584,101
6678,584,113
6679,584,13
6680,584,4
6681,584,12
6682,584,14
6683,584,20
6684,585,1111
6685,585,2497
6686,585,359
6687,585,45
6688,585,12
6689,585,13
6690,585,121
6691,585,11
6692,585,14
6693,585,21
6694,585,4
6695,586,700
6696,586,18
6697,586,437
6698,586,17
6699,586,19
6700,586,7
6701,586,11
6702,586,12
6703,586,13
6704,586,21
6705,586,4
6706,586,14
6707,586,22
6708,586,241
6709,587,17
6710,587,186
6711,587,19
6712,587,20
6713,587,11
6714,587,12
6715,587,13
6716,587,21
6717,587,4
6718,587,14
6719,587,22
6720,587,33
6721,588,42
6722,588,412
6723,588,19
6724,588,36
6725,588,11
6726,588,12
6727,588,13
6728,588,21
6729,588,4
6730,588,14
6731,588,22
6732,588,28
6733,589,42
6734,589,412
6735,589,19
6736,589,101
6737,589,20
6738,589,11
6739,589,12
6740,589,13
6741,589,4
6742,589,14
6743,589,22
6744,589,33
6745,590,148
6746,590,679
6747,590,11
6748,590,12
6749,590,13
6750,590,21
6751,590,4
6752,590,14
6753,590,28
6754,591,38
6755,591,438
6756,591,55
6757,591,13
6758,591,11
6759,591,4
6760,591,12
6761,591,14
6762,591,91
6763,591,33
6764,592,156
6765,592,35
6766,592,36
6767,592,11
6768,592,12
6769,592,13
6770,592,21
6771,592,4
6772,592,14
6773,592,28
6774,592,553
6775,593,156
6776,593,157
6777,593,32
6778,593,302
6779,593,95
6780,593,19
6781,593,7
6782,593,12
6783,593,13
6784,593,324
6785,593,11
6786,593,102
6787,593,287
6788,593,33
6789,594,468
6790,594,187
6791,594,36
6792,594,11
6793,594,12
6794,594,10
6795,594,91
6796,594,142
6797,594,13
6798,594,55
6799,594,4
6800,594,14
6801,595,685
6802,595,78
6803,595,400
6804,595,12
6805,595,13
6806,595,21
6807,595,4
6808,595,28
6809,596,1363
6810,596,508
6811,596,19
6812,596,20
6813,596,11
6814,596,12
6815,596,13
6816,596,21
6817,596,4
6818,596,22
6819,596,33
6820,597,16
6821,597,1494
6822,597,643
6823,597,54
6824,597,1530
6825,597,12
6826,597,37
6827,597,91
6828,597,10
6829,597,11
6830,597,33
6831,597,21
6832,597,4
6833,597,14
6834,598,16
6835,598,182
6836,598,643
6837,598,54
6838,598,19
6839,598,12
6840,598,37
6841,598,91
6842,598,10
6843,598,11
6844,598,33
6845,598,21
6846,598,4
6847,598,14
6848,599,186
6849,599,17
6850,599,44
6851,599,26
6852,599,266
6853,599,19
6854,599,22
6855,599,476
6856,599,28
6857,599,12
6858,599,13
6859,599,21
6860,600,795
6861,600,2
6862,600,44
6863,600,266
6864,600,103
6865,600,25
6866,600,21
6867,600,10
6868,600,13
6869,600,12
6870,600,20
6871,601,795
6872,601,16
6873,601,19
6874,601,11
6875,601,12
6876,601,13
6877,601,21
6878,601,22
6879,601,28
6880,602,2380
6881,602,40
6882,602,464
6883,602,25
6884,602,19
6885,602,36
6886,602,4
6887,602,14
6888,602,12
6889,602,37
6890,602,21
6891,602,33
6892,602,22
6893,603,796
6894,603,40
6895,603,464
6896,603,25
6897,603,19
6898,603,36
6899,603,4
6900,603,14
6901,603,12
6902,603,37
6903,603,21
6904,603,33
6905,603,22
6906,604,19
6907,604,1158
6908,604,796
6909,604,12
6910,604,28
6911,605,40
6912,605,1530
6913,605,437
6914,605,12
6915,605,13
6916,605,10
6917,605,280
6918,605,4
6919,605,14
6920,605,22
6921,605,287
6922,605,245
6923,605,20
6924,606,40
6925,606,19
6926,606,437
6927,606,12
6928,606,13
6929,606,10
6930,606,280
6931,606,4
6932,606,14
6933,606,22
6934,606,287
6935,606,1888
6936,606,20
6937,607,547
6938,607,25
6939,607,254
6940,607,580
6941,607,19
6942,607,7
6943,607,20
6944,607,11
6945,607,12
6946,607,10
6947,607,91
6948,607,13
6949,607,21
6950,607,22
6951,607,4
6952,607,14
6953,607,33
6954,608,156
6955,608,580
6956,608,25
6957,608,4
6958,608,20
6959,608,11
6960,608,10
6961,608,12
6962,608,21
6963,608,13
6964,608,22
6965,608,33
6966,609,43
6967,609,331
6968,609,36
6969,609,20
6970,609,11
6971,609,12
6972,609,13
6973,609,21
6974,609,33
6975,609,10
6976,609,4
6977,609,142
6978,609,14
6979,610,222
6980,610,438
6981,610,174
6982,610,36
6983,610,19
6984,610,11
6985,610,12
6986,610,91
6987,610,13
6988,610,33
6989,610,55
6990,610,4
6991,610,14
6992,610,22
6993,610,45
6994,611,222
6995,611,12
6996,611,268
6997,611,10
6998,611,91
6999,611,13
7000,611,757
7001,611,129
7002,611,14
7003,611,112
7004,612,2498
7005,612,12
7006,612,268
7007,612,91
7008,613,700
7009,613,26
7010,613,160
7011,613,12
7012,613,37
7013,613,4
7014,613,28
7015,613,128
7016,614,43
7017,614,7
7018,614,14
7019,614,11
7020,614,12
7021,614,10
7022,614,91
7023,614,116
7024,614,33
7025,614,55
7026,614,101
7027,614,4
7028,614,277
7029,615,174
7030,615,19
7031,615,959
7032,615,2499
7033,615,94
7034,615,302
7035,615,299
7036,615,91
7037,615,60
7038,616,795
7039,616,19
7040,616,17
7041,616,271
7042,616,20
7043,616,11
7044,616,12
7045,616,13
7046,616,4
7047,616,14
7048,616,21
7049,616,28
7050,617,2500
7051,617,19
7052,617,17
7053,617,2501
7054,617,4
7055,617,12
7056,617,37
7057,617,21
7058,618,437
7059,618,1187
7060,618,271
7061,618,17
7062,618,19
7063,618,20
7064,618,11
7065,618,13
7066,618,22
7067,618,28
7068,619,473
7069,619,20
7070,619,91
7071,619,22
7072,620,375
7073,620,79
7074,620,271
7075,620,26
7076,620,12
7077,620,113
7078,620,21
7079,620,13
7080,620,4
7081,620,33
7082,620,14
7083,620,20
7084,621,468
7085,621,1187
7086,621,17
7087,621,36
7088,621,19
7089,621,237
7090,621,7
7091,621,11
7092,621,12
7093,621,13
7094,621,21
7095,621,33
7096,621,4
7097,621,14
7098,621,55
7099,621,22
7100,622,192
7101,622,241
7102,622,19
7103,622,4
7104,622,14
7105,622,45
7106,622,12
7107,622,13
7108,622,11
7109,623,155
7110,623,736
7111,623,101
7112,623,19
7113,623,20
7114,623,11
7115,623,12
7116,623,13
7117,623,22
7118,623,33
7119,624,2502
7120,624,2503
7121,624,12
7122,624,509
7123,624,37
7124,624,11
7125,624,14
7126,624,2504
7127,625,43
7128,625,675
7129,625,19
7130,625,20
7131,625,11
7132,625,12
7133,625,13
7134,625,21
7135,625,4
7136,625,14
7137,625,22
7138,625,33
7139,626,155
7140,626,19
7141,626,2
7142,626,148
7143,626,25
7144,626,17
7145,626,4
7146,626,21
7147,626,13
7148,626,12
7149,626,28
7150,626,20
7151,627,2505
7152,627,103
7153,627,45
7154,627,12
7155,627,13
7156,627,318
7157,627,1191
7158,627,402
7159,627,436
7160,627,11
7161,627,33
7162,627,4
7163,628,852
7164,628,36
7165,628,13
7166,628,33
7167,629,16
7168,629,153
7169,629,32
7170,629,2506
7171,629,12
7172,629,37
7173,629,22
7174,629,4
7175,629,14
7176,629,19
7177,630,582
7178,630,181
7179,630,32
7180,630,256
7181,630,101
7182,630,14
7183,630,10
7184,630,91
7185,630,12
7186,630,268
7187,630,4
7188,630,45
7189,631,1363
7190,631,813
7191,631,17
7192,631,219
7193,631,148
7194,631,149
7195,631,26
7196,631,11
7197,631,12
7198,631,13
7199,631,21
7200,631,4
7201,631,14
7202,631,28
7203,632,2507
7204,632,2508
7205,632,45
7206,632,12
7207,632,13
7208,632,37
7209,632,318
7210,632,11
7211,632,14
7212,632,129
7213,632,2433
7214,632,2492
7215,632,33
7216,633,43
7217,633,11
7218,633,12
7219,633,10
7220,633,13
7221,633,33
7222,633,434
7223,633,4
7224,633,14
7225,634,547
7226,634,25
7227,634,148
7228,634,331
7229,634,299
7230,634,45
7231,634,241
7232,634,13
7233,634,12
7234,634,10
7235,635,530
7236,635,12
7237,635,91
7238,635,55
7239,636,151
7240,636,25
7241,636,32
7242,636,299
7243,636,28
7244,636,45
7245,636,33
7246,636,12
7247,636,13
7248,636,91
7249,636,10
7250,637,134
7251,637,25
7252,637,400
7253,637,190
7254,637,19
7255,637,12
7256,637,13
7257,637,320
7258,637,20
7259,637,299
7260,638,244
7261,638,12
7262,638,116
7263,638,14
7264,638,102
7265,638,55
7266,638,101
7267,638,11
7268,638,2509
7269,638,1191
7270,638,91
7271,638,4
7272,639,614
7273,639,7
7274,639,12
7275,639,13
7276,639,14
7277,639,102
7278,639,318
7279,639,33
7280,639,112
7281,639,4
7282,639,275
7283,639,91
7284,639,687
7285,639,436
7286,640,216
7287,640,283
7288,640,22
7289,640,1070
7290,640,169
7291,640,12
7292,640,11
7293,640,4
7294,640,14
7295,640,102
7296,640,37
7297,640,21
7298,640,91
7299,640,33
7300,640,133
7301,640,7
7302,641,134
7303,641,19
7304,641,418
7305,641,101
7306,641,36
7307,641,241
7308,641,45
7309,641,11
7310,641,12
7311,641,13
7312,641,91
7313,641,4
7314,641,14
7315,641,33
7316,641,22
7317,641,55
7318,642,145
7319,642,36
7320,642,19
7321,642,7
7322,642,12
7323,642,91
7324,642,11
7325,642,10
7326,642,33
7327,642,4
7328,642,14
7329,642,55
7330,642,22
7331,643,145
7332,643,143
7333,643,25
7334,643,101
7335,643,103
7336,643,14
7337,643,4
7338,643,10
7339,643,11
7340,643,12
7341,643,13
7342,643,21
7343,643,129
7344,643,22
7345,643,45
7346,644,186
7347,644,675
7348,644,36
7349,644,22
7350,644,19
7351,644,237
7352,644,113
7353,644,4
7354,644,14
7355,644,55
7356,644,13
7357,644,12
7358,644,20
7359,644,33
7360,645,134
7361,645,2
7362,645,44
7363,645,266
7364,645,22
7365,645,25
7366,645,103
7367,645,19
7368,645,4
7369,645,14
7370,645,21
7371,645,113
7372,645,10
7373,645,13
7374,645,12
7375,645,20
7376,646,119
7377,646,40
7378,646,1995
7379,646,14
7380,646,4
7381,646,7
7382,646,12
7383,646,13
7384,646,191
7385,646,21
7386,646,280
7387,646,238
7388,646,245
7389,647,19
7390,647,119
7391,647,4
7392,647,12
7393,647,13
7394,647,10
7395,647,21
7396,647,45
7397,648,379
7398,648,16
7399,648,20
7400,648,85
7401,648,523
7402,648,19
7403,648,4
7404,648,14
7405,648,28
7406,648,12
7407,649,156
7408,649,2
7409,649,115
7410,649,44
7411,649,12
7412,649,13
7413,649,10
7414,649,11
7415,649,22
7416,649,33
7417,650,429
7418,650,219
7419,650,17
7420,650,26
7421,650,28
7422,650,11
7423,650,12
7424,650,13
7425,650,21
7426,650,4
7427,650,14
7428,650,142
7429,650,116
7430,651,2113
7431,651,40
7432,651,44
7433,651,25
7434,651,271
7435,651,14
7436,651,13
7437,651,12
7438,651,21
7439,651,121
7440,651,102
7441,651,4
7442,651,28
7443,652,16
7444,652,19
7445,652,613
7446,652,2510
7447,652,12
7448,652,22
7449,652,4
7450,652,14
7451,652,11
7452,652,20
7453,653,143
7454,653,16
7455,653,17
7456,653,25
7457,653,19
7458,653,20
7459,653,11
7460,653,12
7461,653,13
7462,653,21
7463,653,4
7464,653,22
7465,653,28
7466,654,43
7467,654,331
7468,654,4
7469,654,25
7470,654,54
7471,654,12
7472,654,13
7473,654,268
7474,654,22
7475,654,45
7476,655,323
7477,655,271
7478,655,20
7479,655,11
7480,655,12
7481,655,13
7482,655,21
7483,655,28
7484,655,4
7485,655,14
7486,656,410
7487,656,437
7488,656,17
7489,656,438
7490,656,19
7491,656,174
7492,656,271
7493,656,20
7494,656,11
7495,656,12
7496,656,13
7497,656,21
7498,656,91
7499,656,22
7500,656,28
7501,657,32
7502,657,2511
7503,657,134
7504,657,19
7505,657,174
7506,657,20
7507,657,11
7508,657,12
7509,657,13
7510,657,21
7511,657,91
7512,657,4
7513,657,14
7514,657,22
7515,657,28
7516,658,77
7517,658,196
7518,658,26
7519,658,102
7520,658,28
7521,658,11
7522,658,12
7523,658,13
7524,658,4
7525,658,14
7526,658,21
7527,658,116
7528,659,16
7529,659,219
7530,659,25
7531,659,44
7532,659,17
7533,659,438
7534,659,19
7535,659,20
7536,659,11
7537,659,12
7538,659,13
7539,659,21
7540,659,4
7541,659,14
7542,659,22
7543,659,28
7544,660,1608
7545,660,438
7546,660,17
7547,660,19
7548,660,4
7549,660,21
7550,660,13
7551,660,12
7552,660,28
7553,660,20
7554,661,186
7555,661,17
7556,661,44
7557,661,26
7558,661,94
7559,661,19
7560,661,36
7561,661,20
7562,661,11
7563,661,12
7564,661,13
7565,661,91
7566,661,21
7567,661,237
7568,661,4
7569,661,14
7570,661,22
7571,661,28
7572,662,117
7573,662,157
7574,662,254
7575,662,22
7576,662,17
7577,662,25
7578,662,241
7579,662,19
7580,662,4
7581,662,237
7582,662,14
7583,662,36
7584,662,13
7585,662,12
7586,662,91
7587,662,33
7588,662,113
7589,662,20
7590,663,437
7591,663,157
7592,663,292
7593,663,17
7594,663,19
7595,663,22
7596,663,241
7597,663,13
7598,663,20
7599,663,36
7600,663,33
7601,663,12
7602,664,46
7603,664,432
7604,664,437
7605,664,302
7606,664,271
7607,664,438
7608,664,174
7609,664,20
7610,664,11
7611,664,12
7612,664,13
7613,664,21
7614,664,22
7615,664,4
7616,664,14
7617,664,91
7618,665,547
7619,665,17
7620,665,418
7621,665,36
7622,665,19
7623,665,378
7624,665,241
7625,665,20
7626,665,11
7627,665,91
7628,665,12
7629,665,13
7630,665,21
7631,665,4
7632,665,14
7633,665,22
7634,665,33
7635,666,145
7636,666,13
7637,666,418
7638,666,55
7639,666,664
7640,666,17
7641,666,4
7642,666,36
7643,666,14
7644,666,19
7645,666,287
7646,666,167
7647,666,280
7648,666,401
7649,666,12
7650,666,7
7651,666,91
7652,667,278
7653,667,102
7654,667,101
7655,667,4
7656,667,36
7657,667,91
7658,667,13
7659,667,353
7660,667,142
7661,667,33
7662,667,55
7663,667,116
7664,668,78
7665,668,418
7666,668,315
7667,668,4
7668,668,14
7669,668,10
7670,668,91
7671,669,16
7672,669,959
7673,669,302
7674,669,19
7675,669,7
7676,669,11
7677,669,12
7678,669,91
7679,669,418
7680,669,4
7681,669,22
7682,669,241
7683,670,26
7684,670,2
7685,670,153
7686,670,19
7687,670,21
7688,670,13
7689,670,12
7690,670,20
7691,671,44
7692,671,101
7693,671,103
7694,671,20
7695,671,11
7696,671,12
7697,671,10
7698,671,13
7699,671,55
7700,671,33
7701,671,22
7702,672,43
7703,672,101
7704,672,103
7705,672,22
7706,672,7
7707,672,11
7708,672,12
7709,672,13
7710,672,55
7711,672,10
7712,672,116
7713,672,33
7714,673,314
7715,673,14
7716,673,101
7717,673,4
7718,673,102
7719,673,12
7720,673,13
7721,673,55
7722,673,33
7723,673,142
7724,673,91
7725,673,116
7726,674,330
7727,674,10
7728,674,95
7729,674,116
7730,674,102
7731,674,13
7732,674,7
7733,674,55
7734,674,22
7735,674,11
7736,674,33
7737,674,12
7738,675,72
7739,675,101
7740,675,103
7741,675,7
7742,675,11
7743,675,12
7744,675,13
7745,675,10
7746,675,116
7747,675,55
7748,675,22
7749,676,145
7750,676,17
7751,676,418
7752,676,36
7753,676,19
7754,676,241
7755,676,438
7756,676,4
7757,676,14
7758,676,55
7759,676,33
7760,676,22
7761,676,91
7762,677,1531
7763,677,101
7764,677,14
7765,677,10
7766,677,113
7767,677,12
7768,677,13
7769,677,102
7770,677,33
7771,677,20
7772,677,22
7773,678,1531
7774,678,101
7775,678,22
7776,678,13
7777,678,14
7778,678,12
7779,678,113
7780,678,102
7781,678,10
7782,678,33
7783,678,20
7784,679,330
7785,679,101
7786,679,103
7787,679,436
7788,679,20
7789,679,11
7790,679,10
7791,679,12
7792,679,13
7793,679,14
7794,679,33
7795,679,22
7796,680,2512
7797,680,134
7798,680,19
7799,680,11
7800,680,12
7801,680,4
7802,680,14
7803,680,22
7804,680,13
7805,680,21
7806,680,28
7807,681,43
7808,681,102
7809,681,316
7810,681,12
7811,681,21
7812,681,746
7813,681,268
7814,682,2513
7815,682,125
7816,682,125
7817,682,111
7818,682,34
7819,682,12
7820,682,116
7821,682,37
7822,682,14
7823,682,102
7824,682,11
7825,682,91
7826,682,1191
7827,682,21
7828,683,16
7829,683,4
7830,683,14
7831,683,12
7832,683,13
7833,683,10
7834,683,789
7835,684,431
7836,684,2514
7837,684,2
7838,684,44
7839,684,17
7840,684,294
7841,684,264
7842,684,19
7843,684,11
7844,684,523
7845,684,4
7846,684,14
7847,684,21
7848,684,28
7849,685,117
7850,685,149
7851,685,17
7852,685,438
7853,685,12
7854,685,13
7855,685,113
7856,685,21
7857,685,14
7858,685,4
7859,685,28
7860,685,116
7861,686,24
7862,686,437
7863,686,1020
7864,686,101
7865,686,271
7866,686,438
7867,686,174
7868,686,20
7869,686,11
7870,686,12
7871,686,13
7872,686,22
7873,686,28
7874,686,4
7875,686,14
7876,686,91
7877,687,78
7878,687,59
7879,687,43
7880,687,17
7881,687,26
7882,687,400
7883,687,113
7884,687,4
7885,687,21
7886,687,13
7887,687,12
7888,687,28
7889,687,20
7890,688,15
7891,688,379
7892,688,2515
7893,688,600
7894,688,219
7895,688,44
7896,688,17
7897,688,24
7898,688,285
7899,688,43
7900,688,1105
7901,688,102
7902,688,11
7903,688,12
7904,688,13
7905,688,21
7906,688,4
7907,688,14
7908,688,1888
7909,688,28
7910,689,575
7911,689,91
7912,689,116
7913,689,12
7914,689,4
7915,689,14
7916,689,102
7917,689,22
7918,689,11
7919,689,320
7920,689,287
7921,689,91
7922,689,116
7923,690,62
7924,690,2465
7925,690,200
7926,690,204
7927,690,70
7928,690,60
7929,690,280
7930,690,4
7931,690,14
7932,690,21
7933,690,13
7934,690,12
7935,690,20
