,recipe_id,ingredient
2107,212,12
2108,212,11
2109,212,21
2110,212,37
2111,212,19
2112,212,22
2113,212,36
2114,212,509
2115,212,4
2116,212,14
2117,213,119
2118,213,153
2119,213,79
2120,213,12
2121,213,11
2122,213,21
2123,213,37
2124,213,19
2125,213,22
2126,213,36
2127,213,509
2128,213,4
2129,213,14
2130,214,432
2131,214,43
2132,214,1596
2133,214,12
2134,214,37
2135,214,163
2136,215,524
2137,215,1597
2138,215,125
2139,215,643
2140,215,12
2141,215,91
2142,215,21
2143,215,11
2144,215,318
2145,215,4
2146,215,14
2147,215,102
2148,216,1598
2149,216,1599
2150,216,280
2151,216,60
2152,216,4
2153,216,14
2154,216,523
2155,217,255
2156,217,12
2157,217,33
2158,217,95
2159,217,91
